rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1973,195,300850988,3,"Ara-Kara, City of Echoes",2024-10-17T06:48:06.000Z,978142,1800999,3,Xal'atath's Bargain: Oblivion,Lunarity,Druid,Restoration,healer,Stormrage
1973,195,300850988,3,"Ara-Kara, City of Echoes",2024-10-17T06:48:06.000Z,978142,1800999,3,Xal'atath's Bargain: Oblivion,Glanilla,Mage,Arcane,dps,Frostmourne
1973,195,300850988,3,"Ara-Kara, City of Echoes",2024-10-17T06:48:06.000Z,978142,1800999,3,Xal'atath's Bargain: Oblivion,Eldenso,Demon Hunter,Vengeance,tank,Frostmourne
1973,195,300850988,3,"Ara-Kara, City of Echoes",2024-10-17T06:48:06.000Z,978142,1800999,3,Xal'atath's Bargain: Oblivion,Laitchoco,Priest,Shadow,dps,Zul'jin
1974,195,295131678,3,"Ara-Kara, City of Echoes",2024-09-25T03:37:38.000Z,978201,1800999,3,Xal'atath's Bargain: Oblivion,Ihmotep,Warlock,Destruction,dps,Kel'Thuzad
1974,195,295131678,3,"Ara-Kara, City of Echoes",2024-09-25T03:37:38.000Z,978201,1800999,3,Xal'atath's Bargain: Oblivion,Sytharian,Evoker,Augmentation,dps,Kel'Thuzad
1974,195,295131678,3,"Ara-Kara, City of Echoes",2024-09-25T03:37:38.000Z,978201,1800999,3,Xal'atath's Bargain: Oblivion,Vulcael,Shaman,Restoration,healer,Moon Guard
1974,195,295131678,3,"Ara-Kara, City of Echoes",2024-09-25T03:37:38.000Z,978201,1800999,3,Xal'atath's Bargain: Oblivion,Bearstalker,Druid,Guardian,tank,Kel'Thuzad
1974,195,295131678,3,"Ara-Kara, City of Echoes",2024-09-25T03:37:38.000Z,978201,1800999,3,Xal'atath's Bargain: Oblivion,Eveedran,Mage,Arcane,dps,Moon Guard
1975,195,301454699,3,"Ara-Kara, City of Echoes",2024-10-19T20:10:36.000Z,978214,1800999,3,Xal'atath's Bargain: Oblivion,Bighealthpot,Priest,Shadow,dps,Sargeras
1975,195,301454699,3,"Ara-Kara, City of Echoes",2024-10-19T20:10:36.000Z,978214,1800999,3,Xal'atath's Bargain: Oblivion,Geldenor,Paladin,Retribution,dps,Sargeras
1975,195,301454699,3,"Ara-Kara, City of Echoes",2024-10-19T20:10:36.000Z,978214,1800999,3,Xal'atath's Bargain: Oblivion,Astralic,Warrior,Protection,tank,Emerald Dream
1975,195,301454699,3,"Ara-Kara, City of Echoes",2024-10-19T20:10:36.000Z,978214,1800999,3,Xal'atath's Bargain: Oblivion,Geodud,Hunter,Survival,dps,Sargeras
1975,195,301454699,3,"Ara-Kara, City of Echoes",2024-10-19T20:10:36.000Z,978214,1800999,3,Xal'atath's Bargain: Oblivion,Damhethicc,Shaman,Restoration,healer,Sargeras
1976,195,296639348,3,"Ara-Kara, City of Echoes",2024-09-30T04:01:34.000Z,978252,1800999,3,Xal'atath's Bargain: Oblivion,Sannmann,Paladin,Retribution,dps,Sargeras
1976,195,296639348,3,"Ara-Kara, City of Echoes",2024-09-30T04:01:34.000Z,978252,1800999,3,Xal'atath's Bargain: Oblivion,Illogicalspz,Death Knight,Blood,tank,Barthilas
1976,195,296639348,3,"Ara-Kara, City of Echoes",2024-09-30T04:01:34.000Z,978252,1800999,3,Xal'atath's Bargain: Oblivion,Joeybags,Mage,Arcane,dps,Sargeras
1976,195,296639348,3,"Ara-Kara, City of Echoes",2024-09-30T04:01:34.000Z,978252,1800999,3,Xal'atath's Bargain: Oblivion,Lenbar,Priest,Holy,healer,Zul'jin
1976,195,296639348,3,"Ara-Kara, City of Echoes",2024-09-30T04:01:34.000Z,978252,1800999,3,Xal'atath's Bargain: Oblivion,Dinochris,Hunter,Survival,dps,Quel'dorei
1977,195,295439162,3,"Ara-Kara, City of Echoes",2024-09-26T02:25:26.000Z,978264,1800999,3,Xal'atath's Bargain: Oblivion,Enhancerz,Shaman,Enhancement,dps,Tichondrius
1977,195,295439162,3,"Ara-Kara, City of Echoes",2024-09-26T02:25:26.000Z,978264,1800999,3,Xal'atath's Bargain: Oblivion,Drrokzo,Priest,Shadow,dps,Kil'jaeden
1977,195,295439162,3,"Ara-Kara, City of Echoes",2024-09-26T02:25:26.000Z,978264,1800999,3,Xal'atath's Bargain: Oblivion,Mikevickvt,Shaman,Restoration,healer,Illidan
1977,195,295439162,3,"Ara-Kara, City of Echoes",2024-09-26T02:25:26.000Z,978264,1800999,3,Xal'atath's Bargain: Oblivion,Ckselway,Mage,Frost,dps,Tichondrius
1977,195,295439162,3,"Ara-Kara, City of Echoes",2024-09-26T02:25:26.000Z,978264,1800999,3,Xal'atath's Bargain: Oblivion,Hornybeach,Demon Hunter,Vengeance,tank,Tichondrius
1978,195,301954389,3,"Ara-Kara, City of Echoes",2024-10-21T13:41:35.000Z,978453,1800999,3,Xal'atath's Bargain: Oblivion,Morocha,Paladin,Protection,tank,Eredar
1978,195,301954389,3,"Ara-Kara, City of Echoes",2024-10-21T13:41:35.000Z,978453,1800999,3,Xal'atath's Bargain: Oblivion,Daom,Monk,Windwalker,dps,Area 52
1978,195,301954389,3,"Ara-Kara, City of Echoes",2024-10-21T13:41:35.000Z,978453,1800999,3,Xal'atath's Bargain: Oblivion,Nugles,Paladin,Holy,healer,Area 52
1978,195,301954389,3,"Ara-Kara, City of Echoes",2024-10-21T13:41:35.000Z,978453,1800999,3,Xal'atath's Bargain: Oblivion,Timerrtwo,Paladin,Retribution,dps,Illidan
1978,195,301954389,3,"Ara-Kara, City of Echoes",2024-10-21T13:41:35.000Z,978453,1800999,3,Xal'atath's Bargain: Oblivion,Tokyoghoul,Death Knight,Unholy,dps,Moon Guard
1979,195,301553722,3,"Ara-Kara, City of Echoes",2024-10-19T23:46:13.000Z,978484,1800999,3,Xal'atath's Bargain: Oblivion,Sigterm,Paladin,Retribution,dps,Whisperwind
1979,195,301553722,3,"Ara-Kara, City of Echoes",2024-10-19T23:46:13.000Z,978484,1800999,3,Xal'atath's Bargain: Oblivion,Oldmill,Rogue,Assassination,dps,Stormrage
1979,195,301553722,3,"Ara-Kara, City of Echoes",2024-10-19T23:46:13.000Z,978484,1800999,3,Xal'atath's Bargain: Oblivion,Scrümp-227278129,Warrior,Protection,tank,Illidan
1979,195,301553722,3,"Ara-Kara, City of Echoes",2024-10-19T23:46:13.000Z,978484,1800999,3,Xal'atath's Bargain: Oblivion,Behr,Monk,Mistweaver,healer,Moon Guard
1979,195,301553722,3,"Ara-Kara, City of Echoes",2024-10-19T23:46:13.000Z,978484,1800999,3,Xal'atath's Bargain: Oblivion,Idudefull,Death Knight,Unholy,dps,Emerald Dream
1980,195,301070456,3,"Ara-Kara, City of Echoes",2024-10-18T12:25:07.000Z,978503,1800999,3,Xal'atath's Bargain: Oblivion,Gizwrath,Demon Hunter,Vengeance,tank,Illidan
1980,195,301070456,3,"Ara-Kara, City of Echoes",2024-10-18T12:25:07.000Z,978503,1800999,3,Xal'atath's Bargain: Oblivion,Scarabrae,Paladin,Retribution,dps,Sargeras
1980,195,301070456,3,"Ara-Kara, City of Echoes",2024-10-18T12:25:07.000Z,978503,1800999,3,Xal'atath's Bargain: Oblivion,Autumm,Druid,Restoration,healer,Stormrage
1980,195,301070456,3,"Ara-Kara, City of Echoes",2024-10-18T12:25:07.000Z,978503,1800999,3,Xal'atath's Bargain: Oblivion,Lightsauce,Monk,Windwalker,dps,Stormrage
1980,195,301070456,3,"Ara-Kara, City of Echoes",2024-10-18T12:25:07.000Z,978503,1800999,3,Xal'atath's Bargain: Oblivion,Usbshort-228442042,Mage,Arcane,dps,Stormrage
1981,195,296578124,3,"Ara-Kara, City of Echoes",2024-09-29T21:25:09.000Z,978523,1800999,3,Xal'atath's Bargain: Oblivion,Thoriss,Warrior,Arms,dps,Emerald Dream
1981,195,296578124,3,"Ara-Kara, City of Echoes",2024-09-29T21:25:09.000Z,978523,1800999,3,Xal'atath's Bargain: Oblivion,Jacklane,Shaman,Restoration,healer,Azralon
1981,195,296578124,3,"Ara-Kara, City of Echoes",2024-09-29T21:25:09.000Z,978523,1800999,3,Xal'atath's Bargain: Oblivion,Alåe,Warlock,Destruction,dps,Area 52
1981,195,296578124,3,"Ara-Kara, City of Echoes",2024-09-29T21:25:09.000Z,978523,1800999,3,Xal'atath's Bargain: Oblivion,Ursa,Druid,Guardian,tank,Garona
1981,195,296578124,3,"Ara-Kara, City of Echoes",2024-09-29T21:25:09.000Z,978523,1800999,3,Xal'atath's Bargain: Oblivion,Menphu,Paladin,Retribution,dps,Proudmoore
1982,195,301020532,3,"Ara-Kara, City of Echoes",2024-10-18T04:27:12.000Z,978555,1800999,3,Xal'atath's Bargain: Oblivion,Berthkontrol,Warlock,Destruction,dps,Illidan
1982,195,301020532,3,"Ara-Kara, City of Echoes",2024-10-18T04:27:12.000Z,978555,1800999,3,Xal'atath's Bargain: Oblivion,Ascentuary,Death Knight,Unholy,dps,Illidan
1982,195,301020532,3,"Ara-Kara, City of Echoes",2024-10-18T04:27:12.000Z,978555,1800999,3,Xal'atath's Bargain: Oblivion,Laochnatine,Warrior,Protection,tank,Stormrage
1982,195,301020532,3,"Ara-Kara, City of Echoes",2024-10-18T04:27:12.000Z,978555,1800999,3,Xal'atath's Bargain: Oblivion,Unholygnards,Priest,Shadow,dps,Haomarush
1982,195,301020532,3,"Ara-Kara, City of Echoes",2024-10-18T04:27:12.000Z,978555,1800999,3,Xal'atath's Bargain: Oblivion,Apokylon,Monk,Mistweaver,healer,Blackrock
1983,195,296725685,3,"Ara-Kara, City of Echoes",2024-09-30T02:27:41.000Z,978620,1800999,3,Xal'atath's Bargain: Oblivion,Masakote,Death Knight,Blood,tank,Quel'Thalas
1983,195,296725685,3,"Ara-Kara, City of Echoes",2024-09-30T02:27:41.000Z,978620,1800999,3,Xal'atath's Bargain: Oblivion,Andelarin,Mage,Frost,dps,Illidan
1983,195,296725685,3,"Ara-Kara, City of Echoes",2024-09-30T02:27:41.000Z,978620,1800999,3,Xal'atath's Bargain: Oblivion,Holygodx,Paladin,Holy,healer,Ragnaros
1983,195,296725685,3,"Ara-Kara, City of Echoes",2024-09-30T02:27:41.000Z,978620,1800999,3,Xal'atath's Bargain: Oblivion,Unherd,Druid,Feral,dps,Zul'jin
1983,195,296725685,3,"Ara-Kara, City of Echoes",2024-09-30T02:27:41.000Z,978620,1800999,3,Xal'atath's Bargain: Oblivion,Avethrel,Paladin,Retribution,dps,Stormrage
1984,195,309197468,3,"Ara-Kara, City of Echoes",2024-11-26T07:29:19.000Z,978642,1800999,3,Xal'atath's Bargain: Oblivion,Touchofvoid,Mage,Frost,dps,Gnomeregan
1984,195,309197468,3,"Ara-Kara, City of Echoes",2024-11-26T07:29:19.000Z,978642,1800999,3,Xal'atath's Bargain: Oblivion,Sedarcisa,Priest,Holy,healer,Ghostlands
1984,195,309197468,3,"Ara-Kara, City of Echoes",2024-11-26T07:29:19.000Z,978642,1800999,3,Xal'atath's Bargain: Oblivion,Varlov,Shaman,Enhancement,dps,Azgalor
1984,195,309197468,3,"Ara-Kara, City of Echoes",2024-11-26T07:29:19.000Z,978642,1800999,3,Xal'atath's Bargain: Oblivion,Stonebould,Paladin,Retribution,dps,Ghostlands
1984,195,309197468,3,"Ara-Kara, City of Echoes",2024-11-26T07:29:19.000Z,978642,1800999,3,Xal'atath's Bargain: Oblivion,Itsbadwar,Warrior,Protection,tank,Illidan
1985,195,296640305,3,"Ara-Kara, City of Echoes",2024-09-30T04:00:46.000Z,978662,1800999,3,Xal'atath's Bargain: Oblivion,Athidae,Mage,Frost,dps,Stormrage
1985,195,296640305,3,"Ara-Kara, City of Echoes",2024-09-30T04:00:46.000Z,978662,1800999,3,Xal'atath's Bargain: Oblivion,Anwynn,Hunter,Marksmanship,dps,Stormrage
1985,195,296640305,3,"Ara-Kara, City of Echoes",2024-09-30T04:00:46.000Z,978662,1800999,3,Xal'atath's Bargain: Oblivion,Waterymist,Shaman,Restoration,healer,Stormrage
1985,195,296640305,3,"Ara-Kara, City of Echoes",2024-09-30T04:00:46.000Z,978662,1800999,3,Xal'atath's Bargain: Oblivion,Jonathanftl,Warlock,Destruction,dps,Stormrage
1985,195,296640305,3,"Ara-Kara, City of Echoes",2024-09-30T04:00:46.000Z,978662,1800999,3,Xal'atath's Bargain: Oblivion,Chebyshev,Paladin,Protection,tank,Stormrage
1986,195,295396473,3,"Ara-Kara, City of Echoes",2024-09-26T04:28:12.000Z,978732,1800999,3,Xal'atath's Bargain: Oblivion,Hexsie,Shaman,Restoration,healer,Stormrage
1986,195,295396473,3,"Ara-Kara, City of Echoes",2024-09-26T04:28:12.000Z,978732,1800999,3,Xal'atath's Bargain: Oblivion,Wlukeshaman,Shaman,Elemental,dps,Bleeding Hollow
1986,195,295396473,3,"Ara-Kara, City of Echoes",2024-09-26T04:28:12.000Z,978732,1800999,3,Xal'atath's Bargain: Oblivion,Syriveena,Death Knight,Frost,dps,Moon Guard
1986,195,295396473,3,"Ara-Kara, City of Echoes",2024-09-26T04:28:12.000Z,978732,1800999,3,Xal'atath's Bargain: Oblivion,Izabear,Druid,Guardian,tank,Bleeding Hollow
1986,195,295396473,3,"Ara-Kara, City of Echoes",2024-09-26T04:28:12.000Z,978732,1800999,3,Xal'atath's Bargain: Oblivion,Aliceblaze,Mage,Fire,dps,Bleeding Hollow
1987,195,301560636,3,"Ara-Kara, City of Echoes",2024-10-20T02:19:24.000Z,978778,1800999,3,Xal'atath's Bargain: Oblivion,Hidrate,Death Knight,Blood,tank,Sargeras
1987,195,301560636,3,"Ara-Kara, City of Echoes",2024-10-20T02:19:24.000Z,978778,1800999,3,Xal'atath's Bargain: Oblivion,Telefone,Shaman,Enhancement,dps,Sargeras
1987,195,301560636,3,"Ara-Kara, City of Echoes",2024-10-20T02:19:24.000Z,978778,1800999,3,Xal'atath's Bargain: Oblivion,Titandeez,Warrior,Arms,dps,Quel'dorei
1987,195,301560636,3,"Ara-Kara, City of Echoes",2024-10-20T02:19:24.000Z,978778,1800999,3,Xal'atath's Bargain: Oblivion,Slipsplash-229645857,Shaman,Restoration,healer,Area 52
1987,195,301560636,3,"Ara-Kara, City of Echoes",2024-10-20T02:19:24.000Z,978778,1800999,3,Xal'atath's Bargain: Oblivion,Weebleer-229645953,Warlock,Affliction,dps,Area 52
1988,195,296582317,3,"Ara-Kara, City of Echoes",2024-09-29T21:41:11.000Z,978888,1800999,3,Xal'atath's Bargain: Oblivion,Shintuh,Warrior,Protection,tank,Thrall
1988,195,296582317,3,"Ara-Kara, City of Echoes",2024-09-29T21:41:11.000Z,978888,1800999,3,Xal'atath's Bargain: Oblivion,Elaika,Druid,Balance,dps,Quel'Thalas
1988,195,296582317,3,"Ara-Kara, City of Echoes",2024-09-29T21:41:11.000Z,978888,1800999,3,Xal'atath's Bargain: Oblivion,Ytriht,Shaman,Enhancement,dps,Illidan
1988,195,296582317,3,"Ara-Kara, City of Echoes",2024-09-29T21:41:11.000Z,978888,1800999,3,Xal'atath's Bargain: Oblivion,Lancheaberto,Monk,Windwalker,dps,Azralon
1988,195,296582317,3,"Ara-Kara, City of Echoes",2024-09-29T21:41:11.000Z,978888,1800999,3,Xal'atath's Bargain: Oblivion,Checkstub,Priest,Holy,healer,Thrall
1989,195,295901405,3,"Ara-Kara, City of Echoes",2024-09-27T22:22:29.000Z,978934,1800999,3,Xal'atath's Bargain: Oblivion,Tînymist,Monk,Mistweaver,healer,Tichondrius
1989,195,295901405,3,"Ara-Kara, City of Echoes",2024-09-27T22:22:29.000Z,978934,1800999,3,Xal'atath's Bargain: Oblivion,Vrventobrews,Monk,Windwalker,dps,Thrall
1989,195,295901405,3,"Ara-Kara, City of Echoes",2024-09-27T22:22:29.000Z,978934,1800999,3,Xal'atath's Bargain: Oblivion,Øshay,Paladin,Protection,tank,Destromath
1989,195,295901405,3,"Ara-Kara, City of Echoes",2024-09-27T22:22:29.000Z,978934,1800999,3,Xal'atath's Bargain: Oblivion,Sigtryggr,Death Knight,Frost,dps,Destromath
1989,195,295901405,3,"Ara-Kara, City of Echoes",2024-09-27T22:22:29.000Z,978934,1800999,3,Xal'atath's Bargain: Oblivion,Dreyfhus,Druid,Balance,dps,Quel'Thalas
1990,195,296909607,3,"Ara-Kara, City of Echoes",2024-09-30T06:23:04.000Z,978945,1800999,3,Xal'atath's Bargain: Oblivion,Queuetip,Warrior,Protection,tank,Azuremyst
1990,195,296909607,3,"Ara-Kara, City of Echoes",2024-09-30T06:23:04.000Z,978945,1800999,3,Xal'atath's Bargain: Oblivion,Pepejoni,Mage,Arcane,dps,Proudmoore
1990,195,296909607,3,"Ara-Kara, City of Echoes",2024-09-30T06:23:04.000Z,978945,1800999,3,Xal'atath's Bargain: Oblivion,Asynu,Rogue,Assassination,dps,Bleeding Hollow
1990,195,296909607,3,"Ara-Kara, City of Echoes",2024-09-30T06:23:04.000Z,978945,1800999,3,Xal'atath's Bargain: Oblivion,Cuélebre,Evoker,Devastation,dps,Ragnaros
1990,195,296909607,3,"Ara-Kara, City of Echoes",2024-09-30T06:23:04.000Z,978945,1800999,3,Xal'atath's Bargain: Oblivion,Kyannas,Druid,Restoration,healer,Azuremyst
1991,195,302056452,3,"Ara-Kara, City of Echoes",2024-10-22T02:18:40.000Z,979027,1800999,3,Xal'atath's Bargain: Oblivion,Millerville,Druid,Guardian,tank,Hyjal
1991,195,302056452,3,"Ara-Kara, City of Echoes",2024-10-22T02:18:40.000Z,979027,1800999,3,Xal'atath's Bargain: Oblivion,Veng,Monk,Mistweaver,healer,Hellscream
1991,195,302056452,3,"Ara-Kara, City of Echoes",2024-10-22T02:18:40.000Z,979027,1800999,3,Xal'atath's Bargain: Oblivion,Phage,Mage,Frost,dps,Hellscream
1991,195,302056452,3,"Ara-Kara, City of Echoes",2024-10-22T02:18:40.000Z,979027,1800999,3,Xal'atath's Bargain: Oblivion,Xuroji-224297098,Priest,Shadow,dps,Hellscream
1991,195,302056452,3,"Ara-Kara, City of Echoes",2024-10-22T02:18:40.000Z,979027,1800999,3,Xal'atath's Bargain: Oblivion,Sneers,Shaman,Enhancement,dps,Hellscream
1992,195,308604185,3,"Ara-Kara, City of Echoes",2024-11-22T11:50:27.000Z,979124,1800999,3,Xal'atath's Bargain: Oblivion,Steelhooves,Paladin,Protection,tank,Barthilas
1992,195,308604185,3,"Ara-Kara, City of Echoes",2024-11-22T11:50:27.000Z,979124,1800999,3,Xal'atath's Bargain: Oblivion,Breezay,Death Knight,Unholy,dps,Barthilas
1992,195,308604185,3,"Ara-Kara, City of Echoes",2024-11-22T11:50:27.000Z,979124,1800999,3,Xal'atath's Bargain: Oblivion,Pixielou,Evoker,Augmentation,dps,Barthilas
1992,195,308604185,3,"Ara-Kara, City of Echoes",2024-11-22T11:50:27.000Z,979124,1800999,3,Xal'atath's Bargain: Oblivion,Nõõb,Shaman,Enhancement,dps,Barthilas
1992,195,308604185,3,"Ara-Kara, City of Echoes",2024-11-22T11:50:27.000Z,979124,1800999,3,Xal'atath's Bargain: Oblivion,Sketolene,Monk,Mistweaver,healer,Barthilas
1993,195,301240871,3,"Ara-Kara, City of Echoes",2024-10-19T01:17:07.000Z,979151,1800999,3,Xal'atath's Bargain: Oblivion,Nîight-130389841,Shaman,Elemental,dps,Area 52
1993,195,301240871,3,"Ara-Kara, City of Echoes",2024-10-19T01:17:07.000Z,979151,1800999,3,Xal'atath's Bargain: Oblivion,Xelfer,Priest,Holy,healer,Zul'jin
1993,195,301240871,3,"Ara-Kara, City of Echoes",2024-10-19T01:17:07.000Z,979151,1800999,3,Xal'atath's Bargain: Oblivion,Injuste,Druid,Balance,dps,Zul'jin
1993,195,301240871,3,"Ara-Kara, City of Echoes",2024-10-19T01:17:07.000Z,979151,1800999,3,Xal'atath's Bargain: Oblivion,Miniblué,Hunter,Survival,dps,Azgalor
1993,195,301240871,3,"Ara-Kara, City of Echoes",2024-10-19T01:17:07.000Z,979151,1800999,3,Xal'atath's Bargain: Oblivion,Boutteduhr,Warrior,Protection,tank,Zul'jin
1994,195,295082142,3,"Ara-Kara, City of Echoes",2024-09-25T02:09:23.000Z,979297,1800999,3,Xal'atath's Bargain: Oblivion,Torthiss,Paladin,Retribution,dps,Wyrmrest Accord
1994,195,295082142,3,"Ara-Kara, City of Echoes",2024-09-25T02:09:23.000Z,979297,1800999,3,Xal'atath's Bargain: Oblivion,Panosan,Shaman,Restoration,healer,Wyrmrest Accord
1994,195,295082142,3,"Ara-Kara, City of Echoes",2024-09-25T02:09:23.000Z,979297,1800999,3,Xal'atath's Bargain: Oblivion,Legstrom,Shaman,Enhancement,dps,Illidan
1994,195,295082142,3,"Ara-Kara, City of Echoes",2024-09-25T02:09:23.000Z,979297,1800999,3,Xal'atath's Bargain: Oblivion,Mizushima,Monk,Brewmaster,tank,Wyrmrest Accord
1994,195,295082142,3,"Ara-Kara, City of Echoes",2024-09-25T02:09:23.000Z,979297,1800999,3,Xal'atath's Bargain: Oblivion,Miminaro,Hunter,Marksmanship,dps,Illidan
1995,195,301535206,3,"Ara-Kara, City of Echoes",2024-10-20T00:02:51.000Z,979308,1800999,3,Xal'atath's Bargain: Oblivion,Rettrowolf,Paladin,Retribution,dps,Illidan
1995,195,301535206,3,"Ara-Kara, City of Echoes",2024-10-20T00:02:51.000Z,979308,1800999,3,Xal'atath's Bargain: Oblivion,Rocko,Paladin,Protection,tank,Detheroc
1995,195,301535206,3,"Ara-Kara, City of Echoes",2024-10-20T00:02:51.000Z,979308,1800999,3,Xal'atath's Bargain: Oblivion,Immortalsham,Shaman,Restoration,healer,Illidan
1995,195,301535206,3,"Ara-Kara, City of Echoes",2024-10-20T00:02:51.000Z,979308,1800999,3,Xal'atath's Bargain: Oblivion,Tikkra,Mage,Fire,dps,Zul'jin
1995,195,301535206,3,"Ara-Kara, City of Echoes",2024-10-20T00:02:51.000Z,979308,1800999,3,Xal'atath's Bargain: Oblivion,Paranny,Hunter,Marksmanship,dps,Tichondrius
1996,195,296496079,3,"Ara-Kara, City of Echoes",2024-09-29T18:22:21.000Z,979313,1800999,3,Xal'atath's Bargain: Oblivion,Bozen,Shaman,Restoration,healer,Stormrage
1996,195,296496079,3,"Ara-Kara, City of Echoes",2024-09-29T18:22:21.000Z,979313,1800999,3,Xal'atath's Bargain: Oblivion,Mahsiv,Death Knight,Frost,dps,Mal'Ganis
1996,195,296496079,3,"Ara-Kara, City of Echoes",2024-09-29T18:22:21.000Z,979313,1800999,3,Xal'atath's Bargain: Oblivion,Preoti,Evoker,Augmentation,dps,Azralon
1996,195,296496079,3,"Ara-Kara, City of Echoes",2024-09-29T18:22:21.000Z,979313,1800999,3,Xal'atath's Bargain: Oblivion,Makavel,Warrior,Protection,tank,Andorhal
1996,195,296496079,3,"Ara-Kara, City of Echoes",2024-09-29T18:22:21.000Z,979313,1800999,3,Xal'atath's Bargain: Oblivion,Iceventi,Mage,Arcane,dps,Area 52
1997,195,301861459,3,"Ara-Kara, City of Echoes",2024-10-21T07:11:08.000Z,979320,1800999,3,Xal'atath's Bargain: Oblivion,Arkandra,Druid,Balance,dps,Grizzly Hills
1997,195,301861459,3,"Ara-Kara, City of Echoes",2024-10-21T07:11:08.000Z,979320,1800999,3,Xal'atath's Bargain: Oblivion,Guentzelle,Hunter,Beast Mastery,dps,Thrall
1997,195,301861459,3,"Ara-Kara, City of Echoes",2024-10-21T07:11:08.000Z,979320,1800999,3,Xal'atath's Bargain: Oblivion,Lazybone,Death Knight,Frost,dps,Sargeras
1997,195,301861459,3,"Ara-Kara, City of Echoes",2024-10-21T07:11:08.000Z,979320,1800999,3,Xal'atath's Bargain: Oblivion,Huminn,Paladin,Protection,tank,Area 52
1997,195,301861459,3,"Ara-Kara, City of Echoes",2024-10-21T07:11:08.000Z,979320,1800999,3,Xal'atath's Bargain: Oblivion,Mirasandra,Priest,Holy,healer,Area 52
1998,195,309157295,3,"Ara-Kara, City of Echoes",2024-11-26T00:33:54.000Z,979330,1800999,3,Xal'atath's Bargain: Oblivion,Tippet,Hunter,Beast Mastery,dps,Lightbringer
1998,195,309157295,3,"Ara-Kara, City of Echoes",2024-11-26T00:33:54.000Z,979330,1800999,3,Xal'atath's Bargain: Oblivion,Succs,Death Knight,Blood,tank,Thrall
1998,195,309157295,3,"Ara-Kara, City of Echoes",2024-11-26T00:33:54.000Z,979330,1800999,3,Xal'atath's Bargain: Oblivion,Varanite,Warlock,Destruction,dps,Lightbringer
1998,195,309157295,3,"Ara-Kara, City of Echoes",2024-11-26T00:33:54.000Z,979330,1800999,3,Xal'atath's Bargain: Oblivion,Skyline,Warrior,Fury,dps,Lightbringer
1998,195,309157295,3,"Ara-Kara, City of Echoes",2024-11-26T00:33:54.000Z,979330,1800999,3,Xal'atath's Bargain: Oblivion,Steamynix,Monk,Mistweaver,healer,Hyjal
1999,195,296886633,3,"Ara-Kara, City of Echoes",2024-10-01T00:24:07.000Z,979344,1800999,3,Xal'atath's Bargain: Oblivion,Rendy,Warrior,Fury,dps,Hyjal
1999,195,296886633,3,"Ara-Kara, City of Echoes",2024-10-01T00:24:07.000Z,979344,1800999,3,Xal'atath's Bargain: Oblivion,Bwonshamdii,Shaman,Restoration,healer,Hyjal
1999,195,296886633,3,"Ara-Kara, City of Echoes",2024-10-01T00:24:07.000Z,979344,1800999,3,Xal'atath's Bargain: Oblivion,Zaralethen,Evoker,Augmentation,dps,Dalaran
1999,195,296886633,3,"Ara-Kara, City of Echoes",2024-10-01T00:24:07.000Z,979344,1800999,3,Xal'atath's Bargain: Oblivion,Discordkiten,Paladin,Protection,tank,Terenas
1999,195,296886633,3,"Ara-Kara, City of Echoes",2024-10-01T00:24:07.000Z,979344,1800999,3,Xal'atath's Bargain: Oblivion,Tootili,Death Knight,Frost,dps,Terenas
2000,195,296357237,3,"Ara-Kara, City of Echoes",2024-09-29T03:21:36.000Z,979425,1800999,3,Xal'atath's Bargain: Oblivion,Tubaroo-114004157,Warrior,Protection,tank,Area 52
