rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
297,195,307896961,3,"Ara-Kara, City of Echoes",2024-11-18T12:00:13.000Z,797331,1800999,3,Xal'atath's Bargain: Ascendant,Acabia,Evoker,Augmentation,dps,Dalaran
297,195,307896961,3,"Ara-Kara, City of Echoes",2024-11-18T12:00:13.000Z,797331,1800999,3,Xal'atath's Bargain: Ascendant,Paninihunt,Hunter,Survival,dps,Alonsus
297,195,307896961,3,"Ara-Kara, City of Echoes",2024-11-18T12:00:13.000Z,797331,1800999,3,Xal'atath's Bargain: Ascendant,Gramkhor,Death Knight,Blood,tank,Cho'gall
297,195,307896961,3,"Ara-Kara, City of Echoes",2024-11-18T12:00:13.000Z,797331,1800999,3,Xal'atath's Bargain: Ascendant,Destructus,Warrior,Fury,dps,Drak'thul
297,195,307896961,3,"Ara-Kara, City of Echoes",2024-11-18T12:00:13.000Z,797331,1800999,3,Xal'atath's Bargain: Ascendant,Eïlly-231264796,Paladin,Holy,healer,Cho'gall
298,195,294955710,3,"Ara-Kara, City of Echoes",2024-09-24T16:53:20.000Z,797442,1800999,3,Xal'atath's Bargain: Ascendant,Infernelias,Warlock,Affliction,dps,Mannoroth
298,195,294955710,3,"Ara-Kara, City of Echoes",2024-09-24T16:53:20.000Z,797442,1800999,3,Xal'atath's Bargain: Ascendant,Hardast,Druid,Balance,dps,Blackrock
298,195,294955710,3,"Ara-Kara, City of Echoes",2024-09-24T16:53:20.000Z,797442,1800999,3,Xal'atath's Bargain: Ascendant,Týcô-195940924,Demon Hunter,Havoc,dps,Eredar
298,195,294955710,3,"Ara-Kara, City of Echoes",2024-09-24T16:53:20.000Z,797442,1800999,3,Xal'atath's Bargain: Ascendant,Skárbrand,Evoker,Preservation,healer,Blackhand
298,195,294955710,3,"Ara-Kara, City of Echoes",2024-09-24T16:53:20.000Z,797442,1800999,3,Xal'atath's Bargain: Ascendant,Guresh,Warrior,Protection,tank,Blackrock
299,195,292799874,3,"Ara-Kara, City of Echoes",2024-09-18T12:12:53.000Z,797895,1800999,3,Xal'atath's Bargain: Ascendant,Dhsheesh,Demon Hunter,Havoc,dps,Draenor
299,195,292799874,3,"Ara-Kara, City of Echoes",2024-09-18T12:12:53.000Z,797895,1800999,3,Xal'atath's Bargain: Ascendant,Aciddh,Demon Hunter,Havoc,dps,Draenor
299,195,292799874,3,"Ara-Kara, City of Echoes",2024-09-18T12:12:53.000Z,797895,1800999,3,Xal'atath's Bargain: Ascendant,Baaddragoon,Evoker,Augmentation,dps,Draenor
299,195,292799874,3,"Ara-Kara, City of Echoes",2024-09-18T12:12:53.000Z,797895,1800999,3,Xal'atath's Bargain: Ascendant,Ibunnyfist,Monk,Brewmaster,tank,Draenor
299,195,292799874,3,"Ara-Kara, City of Echoes",2024-09-18T12:12:53.000Z,797895,1800999,3,Xal'atath's Bargain: Ascendant,Zenceder,Monk,Mistweaver,healer,Draenor
300,195,303214711,3,"Ara-Kara, City of Echoes",2024-10-26T21:03:01.000Z,797897,1800999,3,Xal'atath's Bargain: Ascendant,Hädi,Shaman,Elemental,dps,Aegwynn
300,195,303214711,3,"Ara-Kara, City of Echoes",2024-10-26T21:03:01.000Z,797897,1800999,3,Xal'atath's Bargain: Ascendant,Woodsi,Rogue,Assassination,dps,Blackrock
300,195,303214711,3,"Ara-Kara, City of Echoes",2024-10-26T21:03:01.000Z,797897,1800999,3,Xal'atath's Bargain: Ascendant,Serianna,Priest,Discipline,healer,Blackmoore
300,195,303214711,3,"Ara-Kara, City of Echoes",2024-10-26T21:03:01.000Z,797897,1800999,3,Xal'atath's Bargain: Ascendant,Aspidüdeldü,Paladin,Protection,tank,Blackmoore
300,195,303214711,3,"Ara-Kara, City of Echoes",2024-10-26T21:03:01.000Z,797897,1800999,3,Xal'atath's Bargain: Ascendant,Fekx,Hunter,Beast Mastery,dps,Blackmoore
301,195,292849775,3,"Ara-Kara, City of Echoes",2024-09-18T13:56:20.000Z,798040,1800999,3,Xal'atath's Bargain: Ascendant,Missweaver,Monk,Mistweaver,healer,Sanguino
301,195,292849775,3,"Ara-Kara, City of Echoes",2024-09-18T13:56:20.000Z,798040,1800999,3,Xal'atath's Bargain: Ascendant,Lûcifer,Demon Hunter,Vengeance,tank,Der Rat von Dalaran
301,195,292849775,3,"Ara-Kara, City of Echoes",2024-09-18T13:56:20.000Z,798040,1800999,3,Xal'atath's Bargain: Ascendant,Matiasensual,Warrior,Fury,dps,Sanguino
301,195,292849775,3,"Ara-Kara, City of Echoes",2024-09-18T13:56:20.000Z,798040,1800999,3,Xal'atath's Bargain: Ascendant,Thenift,Death Knight,Unholy,dps,Sanguino
301,195,292849775,3,"Ara-Kara, City of Echoes",2024-09-18T13:56:20.000Z,798040,1800999,3,Xal'atath's Bargain: Ascendant,Wäcko,Shaman,Elemental,dps,Sanguino
302,195,302327291,3,"Ara-Kara, City of Echoes",2024-10-23T16:36:06.000Z,798140,1800999,3,Xal'atath's Bargain: Ascendant,Dampfhammer,Warrior,Fury,dps,Blackmoore
302,195,302327291,3,"Ara-Kara, City of Echoes",2024-10-23T16:36:06.000Z,798140,1800999,3,Xal'atath's Bargain: Ascendant,Erzwodezwo,Paladin,Protection,tank,Destromath
302,195,302327291,3,"Ara-Kara, City of Echoes",2024-10-23T16:36:06.000Z,798140,1800999,3,Xal'atath's Bargain: Ascendant,Soos,Hunter,Beast Mastery,dps,Sanguino
302,195,302327291,3,"Ara-Kara, City of Echoes",2024-10-23T16:36:06.000Z,798140,1800999,3,Xal'atath's Bargain: Ascendant,Bateman,Monk,Windwalker,dps,Zul'jin
302,195,302327291,3,"Ara-Kara, City of Echoes",2024-10-23T16:36:06.000Z,798140,1800999,3,Xal'atath's Bargain: Ascendant,Düster,Priest,Discipline,healer,Zul'jin
303,195,293332722,3,"Ara-Kara, City of Echoes",2024-09-19T21:56:55.000Z,798320,1800999,3,Xal'atath's Bargain: Ascendant,Sanchezzo,Paladin,Retribution,dps,Blackhand
303,195,293332722,3,"Ara-Kara, City of Echoes",2024-09-19T21:56:55.000Z,798320,1800999,3,Xal'atath's Bargain: Ascendant,Júken-170098476,Shaman,Enhancement,dps,Blackhand
303,195,293332722,3,"Ara-Kara, City of Echoes",2024-09-19T21:56:55.000Z,798320,1800999,3,Xal'atath's Bargain: Ascendant,Irøn,Warrior,Protection,tank,Blackhand
303,195,293332722,3,"Ara-Kara, City of Echoes",2024-09-19T21:56:55.000Z,798320,1800999,3,Xal'atath's Bargain: Ascendant,Светжрицы,Priest,Holy,healer,Howling Fjord
303,195,293332722,3,"Ara-Kara, City of Echoes",2024-09-19T21:56:55.000Z,798320,1800999,3,Xal'atath's Bargain: Ascendant,Jayti,Hunter,Marksmanship,dps,Blackhand
304,195,293216692,3,"Ara-Kara, City of Echoes",2024-09-19T16:02:57.000Z,798783,1800999,3,Xal'atath's Bargain: Ascendant,Panchamdh,Demon Hunter,Havoc,dps,Kazzak
304,195,293216692,3,"Ara-Kara, City of Echoes",2024-09-19T16:02:57.000Z,798783,1800999,3,Xal'atath's Bargain: Ascendant,Fapaqfapaq,Warrior,Fury,dps,Chromaggus
304,195,293216692,3,"Ara-Kara, City of Echoes",2024-09-19T16:02:57.000Z,798783,1800999,3,Xal'atath's Bargain: Ascendant,Totemgås,Shaman,Elemental,dps,Kazzak
304,195,293216692,3,"Ara-Kara, City of Echoes",2024-09-19T16:02:57.000Z,798783,1800999,3,Xal'atath's Bargain: Ascendant,Layzdruid,Druid,Guardian,tank,Kazzak
304,195,293216692,3,"Ara-Kara, City of Echoes",2024-09-19T16:02:57.000Z,798783,1800999,3,Xal'atath's Bargain: Ascendant,Botheguy,Shaman,Restoration,healer,Kazzak
305,195,292847470,3,"Ara-Kara, City of Echoes",2024-09-18T11:00:30.000Z,799261,1800999,3,Xal'atath's Bargain: Ascendant,Mischko,Shaman,Restoration,healer,Drak'thul
305,195,292847470,3,"Ara-Kara, City of Echoes",2024-09-18T11:00:30.000Z,799261,1800999,3,Xal'atath's Bargain: Ascendant,Eolendrak,Evoker,Devastation,dps,Drak'thul
305,195,292847470,3,"Ara-Kara, City of Echoes",2024-09-18T11:00:30.000Z,799261,1800999,3,Xal'atath's Bargain: Ascendant,Hase,Rogue,Assassination,dps,Drak'thul
305,195,292847470,3,"Ara-Kara, City of Echoes",2024-09-18T11:00:30.000Z,799261,1800999,3,Xal'atath's Bargain: Ascendant,Steveret,Paladin,Retribution,dps,Drak'thul
305,195,292847470,3,"Ara-Kara, City of Echoes",2024-09-18T11:00:30.000Z,799261,1800999,3,Xal'atath's Bargain: Ascendant,Tastydk,Death Knight,Blood,tank,Drak'thul
306,195,293134556,3,"Ara-Kara, City of Echoes",2024-09-19T11:00:39.000Z,799428,1800999,3,Xal'atath's Bargain: Ascendant,Enggrave,Warrior,Protection,tank,Kilrogg
306,195,293134556,3,"Ara-Kara, City of Echoes",2024-09-19T11:00:39.000Z,799428,1800999,3,Xal'atath's Bargain: Ascendant,Tyrious,Paladin,Holy,healer,Ragnaros
306,195,293134556,3,"Ara-Kara, City of Echoes",2024-09-19T11:00:39.000Z,799428,1800999,3,Xal'atath's Bargain: Ascendant,Greylynx,Mage,Arcane,dps,Tarren Mill
306,195,293134556,3,"Ara-Kara, City of Echoes",2024-09-19T11:00:39.000Z,799428,1800999,3,Xal'atath's Bargain: Ascendant,Nakibuffer,Evoker,Augmentation,dps,Hyjal
306,195,293134556,3,"Ara-Kara, City of Echoes",2024-09-19T11:00:39.000Z,799428,1800999,3,Xal'atath's Bargain: Ascendant,Bngò,Hunter,Marksmanship,dps,Tarren Mill
307,195,293378710,3,"Ara-Kara, City of Echoes",2024-09-19T23:46:56.000Z,799855,1800999,3,Xal'atath's Bargain: Ascendant,Arrowsoir,Hunter,Survival,dps,Uldaman
307,195,293378710,3,"Ara-Kara, City of Echoes",2024-09-19T23:46:56.000Z,799855,1800999,3,Xal'atath's Bargain: Ascendant,Lamsebamse,Demon Hunter,Vengeance,tank,Draenor
307,195,293378710,3,"Ara-Kara, City of Echoes",2024-09-19T23:46:56.000Z,799855,1800999,3,Xal'atath's Bargain: Ascendant,Cestledragon,Evoker,Devastation,dps,Uldaman
307,195,293378710,3,"Ara-Kara, City of Echoes",2024-09-19T23:46:56.000Z,799855,1800999,3,Xal'atath's Bargain: Ascendant,Lhyndreïs,Paladin,Retribution,dps,Uldaman
307,195,293378710,3,"Ara-Kara, City of Echoes",2024-09-19T23:46:56.000Z,799855,1800999,3,Xal'atath's Bargain: Ascendant,Irí-227266813,Paladin,Holy,healer,Burning Legion
308,195,294185094,3,"Ara-Kara, City of Echoes",2024-09-22T13:05:36.000Z,799897,1800999,3,Xal'atath's Bargain: Ascendant,Pingû,Evoker,Preservation,healer,Silvermoon
308,195,294185094,3,"Ara-Kara, City of Echoes",2024-09-22T13:05:36.000Z,799897,1800999,3,Xal'atath's Bargain: Ascendant,Piccalilli,Shaman,Enhancement,dps,Silvermoon
308,195,294185094,3,"Ara-Kara, City of Echoes",2024-09-22T13:05:36.000Z,799897,1800999,3,Xal'atath's Bargain: Ascendant,Baamie,Demon Hunter,Vengeance,tank,Draenor
308,195,294185094,3,"Ara-Kara, City of Echoes",2024-09-22T13:05:36.000Z,799897,1800999,3,Xal'atath's Bargain: Ascendant,Benzor,Death Knight,Frost,dps,Draenor
308,195,294185094,3,"Ara-Kara, City of Echoes",2024-09-22T13:05:36.000Z,799897,1800999,3,Xal'atath's Bargain: Ascendant,Böbbän,Warrior,Fury,dps,Kazzak
309,195,293982695,3,"Ara-Kara, City of Echoes",2024-09-21T21:45:59.000Z,799925,1800999,3,Xal'atath's Bargain: Ascendant,Capaplex,Warrior,Fury,dps,Aegwynn
309,195,293982695,3,"Ara-Kara, City of Echoes",2024-09-21T21:45:59.000Z,799925,1800999,3,Xal'atath's Bargain: Ascendant,Nutbust,Evoker,Preservation,healer,Silvermoon
309,195,293982695,3,"Ara-Kara, City of Echoes",2024-09-21T21:45:59.000Z,799925,1800999,3,Xal'atath's Bargain: Ascendant,Сосальный,Death Knight,Blood,tank,Howling Fjord
309,195,293982695,3,"Ara-Kara, City of Echoes",2024-09-21T21:45:59.000Z,799925,1800999,3,Xal'atath's Bargain: Ascendant,Whitelist,Mage,Arcane,dps,Draenor
309,195,293982695,3,"Ara-Kara, City of Echoes",2024-09-21T21:45:59.000Z,799925,1800999,3,Xal'atath's Bargain: Ascendant,Буллфайт,Death Knight,Frost,dps,Gordunni
310,195,292979885,3,"Ara-Kara, City of Echoes",2024-09-18T18:04:14.000Z,800143,1800999,3,Xal'atath's Bargain: Ascendant,Banger-1554085,Death Knight,Frost,dps,Archimonde
310,195,292979885,3,"Ara-Kara, City of Echoes",2024-09-18T18:04:14.000Z,800143,1800999,3,Xal'atath's Bargain: Ascendant,Hèno,Demon Hunter,Vengeance,tank,Archimonde
310,195,292979885,3,"Ara-Kara, City of Echoes",2024-09-18T18:04:14.000Z,800143,1800999,3,Xal'atath's Bargain: Ascendant,Glandelait,Evoker,Preservation,healer,Hyjal
310,195,292979885,3,"Ara-Kara, City of Echoes",2024-09-18T18:04:14.000Z,800143,1800999,3,Xal'atath's Bargain: Ascendant,Wrk,Shaman,Elemental,dps,Hyjal
310,195,292979885,3,"Ara-Kara, City of Echoes",2024-09-18T18:04:14.000Z,800143,1800999,3,Xal'atath's Bargain: Ascendant,Soustesto-227814085,Death Knight,Unholy,dps,Hyjal
311,195,293137708,3,"Ara-Kara, City of Echoes",2024-09-18T22:22:51.000Z,800153,1800999,3,Xal'atath's Bargain: Ascendant,Dragondagger-50127171,Warrior,Fury,dps,Twisting Nether
311,195,293137708,3,"Ara-Kara, City of Echoes",2024-09-18T22:22:51.000Z,800153,1800999,3,Xal'atath's Bargain: Ascendant,Mcirish,Shaman,Restoration,healer,Argent Dawn
311,195,293137708,3,"Ara-Kara, City of Echoes",2024-09-18T22:22:51.000Z,800153,1800999,3,Xal'atath's Bargain: Ascendant,Abbylover,Warrior,Fury,dps,Twisting Nether
311,195,293137708,3,"Ara-Kara, City of Echoes",2024-09-18T22:22:51.000Z,800153,1800999,3,Xal'atath's Bargain: Ascendant,Maxímilian,Paladin,Retribution,dps,Kazzak
311,195,293137708,3,"Ara-Kara, City of Echoes",2024-09-18T22:22:51.000Z,800153,1800999,3,Xal'atath's Bargain: Ascendant,Unemployment,Death Knight,Blood,tank,Twisting Nether
312,195,292795946,3,"Ara-Kara, City of Echoes",2024-09-18T08:25:49.000Z,800196,1800999,3,Xal'atath's Bargain: Ascendant,Uwuther-21980730,Paladin,Retribution,dps,Tarren Mill
312,195,292795946,3,"Ara-Kara, City of Echoes",2024-09-18T08:25:49.000Z,800196,1800999,3,Xal'atath's Bargain: Ascendant,Lepaluring,Warrior,Protection,tank,Tarren Mill
312,195,292795946,3,"Ara-Kara, City of Echoes",2024-09-18T08:25:49.000Z,800196,1800999,3,Xal'atath's Bargain: Ascendant,Lalkanin,Druid,Restoration,healer,Tarren Mill
312,195,292795946,3,"Ara-Kara, City of Echoes",2024-09-18T08:25:49.000Z,800196,1800999,3,Xal'atath's Bargain: Ascendant,Saggii,Hunter,Marksmanship,dps,Draenor
312,195,292795946,3,"Ara-Kara, City of Echoes",2024-09-18T08:25:49.000Z,800196,1800999,3,Xal'atath's Bargain: Ascendant,Molaremasse,Hunter,Marksmanship,dps,Tarren Mill
313,195,293894891,3,"Ara-Kara, City of Echoes",2024-09-21T16:51:15.000Z,800306,1800999,3,Xal'atath's Bargain: Ascendant,Ezraeil,Shaman,Elemental,dps,Grim Batol
313,195,293894891,3,"Ara-Kara, City of Echoes",2024-09-21T16:51:15.000Z,800306,1800999,3,Xal'atath's Bargain: Ascendant,Esyr,Monk,Mistweaver,healer,Khaz Modan
313,195,293894891,3,"Ara-Kara, City of Echoes",2024-09-21T16:51:15.000Z,800306,1800999,3,Xal'atath's Bargain: Ascendant,Métàro,Warrior,Fury,dps,Khaz Modan
313,195,293894891,3,"Ara-Kara, City of Echoes",2024-09-21T16:51:15.000Z,800306,1800999,3,Xal'atath's Bargain: Ascendant,Raptorstoß,Hunter,Survival,dps,Antonidas
313,195,293894891,3,"Ara-Kara, City of Echoes",2024-09-21T16:51:15.000Z,800306,1800999,3,Xal'atath's Bargain: Ascendant,Ðanorii,Demon Hunter,Vengeance,tank,Blackmoore
314,195,307553070,3,"Ara-Kara, City of Echoes",2024-11-16T15:39:05.000Z,800337,1800999,3,Xal'atath's Bargain: Ascendant,Aurimai,Shaman,Enhancement,dps,Silvermoon
314,195,307553070,3,"Ara-Kara, City of Echoes",2024-11-16T15:39:05.000Z,800337,1800999,3,Xal'atath's Bargain: Ascendant,Demron,Monk,Windwalker,dps,Antonidas
314,195,307553070,3,"Ara-Kara, City of Echoes",2024-11-16T15:39:05.000Z,800337,1800999,3,Xal'atath's Bargain: Ascendant,Tschangonetn,Hunter,Survival,dps,Thrall
314,195,307553070,3,"Ara-Kara, City of Echoes",2024-11-16T15:39:05.000Z,800337,1800999,3,Xal'atath's Bargain: Ascendant,Wöz,Monk,Mistweaver,healer,Elune
314,195,307553070,3,"Ara-Kara, City of Echoes",2024-11-16T15:39:05.000Z,800337,1800999,3,Xal'atath's Bargain: Ascendant,Donkim,Paladin,Protection,tank,Draenor
315,195,292829916,3,"Ara-Kara, City of Echoes",2024-09-18T11:49:31.000Z,800458,1800999,3,Xal'atath's Bargain: Ascendant,Moterio,Paladin,Protection,tank,Burning Legion
315,195,292829916,3,"Ara-Kara, City of Echoes",2024-09-18T11:49:31.000Z,800458,1800999,3,Xal'atath's Bargain: Ascendant,Artji,Warrior,Fury,dps,Burning Legion
315,195,292829916,3,"Ara-Kara, City of Echoes",2024-09-18T11:49:31.000Z,800458,1800999,3,Xal'atath's Bargain: Ascendant,Darfens,Evoker,Preservation,healer,Burning Legion
315,195,292829916,3,"Ara-Kara, City of Echoes",2024-09-18T11:49:31.000Z,800458,1800999,3,Xal'atath's Bargain: Ascendant,Niecerg,Rogue,Assassination,dps,Burning Legion
315,195,292829916,3,"Ara-Kara, City of Echoes",2024-09-18T11:49:31.000Z,800458,1800999,3,Xal'atath's Bargain: Ascendant,Hunterosiek,Hunter,Marksmanship,dps,Burning Legion
316,195,293262398,3,"Ara-Kara, City of Echoes",2024-09-19T12:43:05.000Z,800519,1800999,3,Xal'atath's Bargain: Ascendant,Bothoppy,Warrior,Fury,dps,Archimonde
316,195,293262398,3,"Ara-Kara, City of Echoes",2024-09-19T12:43:05.000Z,800519,1800999,3,Xal'atath's Bargain: Ascendant,Renïk,Demon Hunter,Vengeance,tank,Hyjal
316,195,293262398,3,"Ara-Kara, City of Echoes",2024-09-19T12:43:05.000Z,800519,1800999,3,Xal'atath's Bargain: Ascendant,Erklärbärkuh,Druid,Balance,dps,Blackmoore
316,195,293262398,3,"Ara-Kara, City of Echoes",2024-09-19T12:43:05.000Z,800519,1800999,3,Xal'atath's Bargain: Ascendant,Arshando,Monk,Mistweaver,healer,Draenor
316,195,293262398,3,"Ara-Kara, City of Echoes",2024-09-19T12:43:05.000Z,800519,1800999,3,Xal'atath's Bargain: Ascendant,Shampard,Shaman,Elemental,dps,Kazzak
317,195,294367002,3,"Ara-Kara, City of Echoes",2024-09-23T00:10:45.000Z,800712,1800999,3,Xal'atath's Bargain: Ascendant,Neemanja,Paladin,Retribution,dps,Sylvanas
317,195,294367002,3,"Ara-Kara, City of Echoes",2024-09-23T00:10:45.000Z,800712,1800999,3,Xal'atath's Bargain: Ascendant,Dögwater,Death Knight,Blood,tank,Draenor
317,195,294367002,3,"Ara-Kara, City of Echoes",2024-09-23T00:10:45.000Z,800712,1800999,3,Xal'atath's Bargain: Ascendant,Meryal,Demon Hunter,Havoc,dps,Zul'jin
317,195,294367002,3,"Ara-Kara, City of Echoes",2024-09-23T00:10:45.000Z,800712,1800999,3,Xal'atath's Bargain: Ascendant,Månesten,Warlock,Demonology,dps,Draenor
317,195,294367002,3,"Ara-Kara, City of Echoes",2024-09-23T00:10:45.000Z,800712,1800999,3,Xal'atath's Bargain: Ascendant,Solsíkke,Shaman,Restoration,healer,Draenor
318,195,307982026,3,"Ara-Kara, City of Echoes",2024-11-18T15:20:43.000Z,800870,1800999,3,Xal'atath's Bargain: Ascendant,Revila,Warlock,Destruction,dps,Tichondrius
318,195,307982026,3,"Ara-Kara, City of Echoes",2024-11-18T15:20:43.000Z,800870,1800999,3,Xal'atath's Bargain: Ascendant,Drogarr,Warrior,Protection,tank,Kazzak
318,195,307982026,3,"Ara-Kara, City of Echoes",2024-11-18T15:20:43.000Z,800870,1800999,3,Xal'atath's Bargain: Ascendant,Yeckeh,Shaman,Enhancement,dps,Draenor
318,195,307982026,3,"Ara-Kara, City of Echoes",2024-11-18T15:20:43.000Z,800870,1800999,3,Xal'atath's Bargain: Ascendant,Prohibìted,Warrior,Fury,dps,Outland
318,195,307982026,3,"Ara-Kara, City of Echoes",2024-11-18T15:20:43.000Z,800870,1800999,3,Xal'atath's Bargain: Ascendant,Bubulína,Priest,Holy,healer,Silvermoon
319,195,293080827,3,"Ara-Kara, City of Echoes",2024-09-19T04:20:43.000Z,800953,1800999,3,Xal'atath's Bargain: Ascendant,Ihuarraquax,Death Knight,Frost,dps,Twisting Nether
319,195,293080827,3,"Ara-Kara, City of Echoes",2024-09-19T04:20:43.000Z,800953,1800999,3,Xal'atath's Bargain: Ascendant,Xaph,Demon Hunter,Vengeance,tank,Twisting Nether
319,195,293080827,3,"Ara-Kara, City of Echoes",2024-09-19T04:20:43.000Z,800953,1800999,3,Xal'atath's Bargain: Ascendant,Fuzzshock,Shaman,Restoration,healer,Kazzak
319,195,293080827,3,"Ara-Kara, City of Echoes",2024-09-19T04:20:43.000Z,800953,1800999,3,Xal'atath's Bargain: Ascendant,Noctîs,Shaman,Enhancement,dps,Tarren Mill
319,195,293080827,3,"Ara-Kara, City of Echoes",2024-09-19T04:20:43.000Z,800953,1800999,3,Xal'atath's Bargain: Ascendant,Shadowring,Warlock,Demonology,dps,Kazzak
320,195,307303662,3,"Ara-Kara, City of Echoes",2024-11-15T11:59:06.000Z,800960,1800999,3,Xal'atath's Bargain: Ascendant,Dinmor,Paladin,Protection,tank,Executus
320,195,307303662,3,"Ara-Kara, City of Echoes",2024-11-15T11:59:06.000Z,800960,1800999,3,Xal'atath's Bargain: Ascendant,Azzar,Mage,Frost,dps,Hyjal
320,195,307303662,3,"Ara-Kara, City of Echoes",2024-11-15T11:59:06.000Z,800960,1800999,3,Xal'atath's Bargain: Ascendant,Huntbert,Hunter,Survival,dps,Tarren Mill
320,195,307303662,3,"Ara-Kara, City of Echoes",2024-11-15T11:59:06.000Z,800960,1800999,3,Xal'atath's Bargain: Ascendant,Gamecrazy,Demon Hunter,Havoc,dps,Twisting Nether
320,195,307303662,3,"Ara-Kara, City of Echoes",2024-11-15T11:59:06.000Z,800960,1800999,3,Xal'atath's Bargain: Ascendant,Emò,Priest,Discipline,healer,Tarren Mill
321,195,294032418,3,"Ara-Kara, City of Echoes",2024-09-21T20:18:36.000Z,801060,1800999,3,Xal'atath's Bargain: Ascendant,Bíene,Shaman,Restoration,healer,Blackrock
321,195,294032418,3,"Ara-Kara, City of Echoes",2024-09-21T20:18:36.000Z,801060,1800999,3,Xal'atath's Bargain: Ascendant,Standuhr,Death Knight,Frost,dps,Blackrock
321,195,294032418,3,"Ara-Kara, City of Echoes",2024-09-21T20:18:36.000Z,801060,1800999,3,Xal'atath's Bargain: Ascendant,Yulifee,Mage,Frost,dps,Blackrock
321,195,294032418,3,"Ara-Kara, City of Echoes",2024-09-21T20:18:36.000Z,801060,1800999,3,Xal'atath's Bargain: Ascendant,Æzý,Priest,Shadow,dps,Blackrock
321,195,294032418,3,"Ara-Kara, City of Echoes",2024-09-21T20:18:36.000Z,801060,1800999,3,Xal'atath's Bargain: Ascendant,Valerys,Death Knight,Blood,tank,Blackrock
322,195,294105037,3,"Ara-Kara, City of Echoes",2024-09-21T19:13:19.000Z,801313,1800999,3,Xal'atath's Bargain: Ascendant,Merayy,Shaman,Enhancement,dps,Ravencrest
322,195,294105037,3,"Ara-Kara, City of Echoes",2024-09-21T19:13:19.000Z,801313,1800999,3,Xal'atath's Bargain: Ascendant,Sutbex,Evoker,Preservation,healer,Ravencrest
322,195,294105037,3,"Ara-Kara, City of Echoes",2024-09-21T19:13:19.000Z,801313,1800999,3,Xal'atath's Bargain: Ascendant,Tøxxiq,Warlock,Affliction,dps,Blackhand
322,195,294105037,3,"Ara-Kara, City of Echoes",2024-09-21T19:13:19.000Z,801313,1800999,3,Xal'atath's Bargain: Ascendant,Fopkots,Druid,Guardian,tank,Ravencrest
322,195,294105037,3,"Ara-Kara, City of Echoes",2024-09-21T19:13:19.000Z,801313,1800999,3,Xal'atath's Bargain: Ascendant,Exønityy,Rogue,Assassination,dps,Blackhand
323,195,293038728,3,"Ara-Kara, City of Echoes",2024-09-18T21:09:58.000Z,801344,1800999,3,Xal'atath's Bargain: Ascendant,Ксетр,Death Knight,Unholy,dps,Gordunni
323,195,293038728,3,"Ara-Kara, City of Echoes",2024-09-18T21:09:58.000Z,801344,1800999,3,Xal'atath's Bargain: Ascendant,Анумеру,Hunter,Survival,dps,Gordunni
323,195,293038728,3,"Ara-Kara, City of Echoes",2024-09-18T21:09:58.000Z,801344,1800999,3,Xal'atath's Bargain: Ascendant,Касмина,Shaman,Restoration,healer,Gordunni
323,195,293038728,3,"Ara-Kara, City of Echoes",2024-09-18T21:09:58.000Z,801344,1800999,3,Xal'atath's Bargain: Ascendant,Джутур,Druid,Guardian,tank,Gordunni
323,195,293038728,3,"Ara-Kara, City of Echoes",2024-09-18T21:09:58.000Z,801344,1800999,3,Xal'atath's Bargain: Ascendant,Фаамп,Warlock,Demonology,dps,Gordunni
324,195,293277153,3,"Ara-Kara, City of Echoes",2024-09-19T18:46:44.000Z,801431,1800999,3,Xal'atath's Bargain: Ascendant,Onkelcony,Demon Hunter,Vengeance,tank,Silvermoon
324,195,293277153,3,"Ara-Kara, City of Echoes",2024-09-19T18:46:44.000Z,801431,1800999,3,Xal'atath's Bargain: Ascendant,Holypanga,Paladin,Retribution,dps,Tarren Mill
324,195,293277153,3,"Ara-Kara, City of Echoes",2024-09-19T18:46:44.000Z,801431,1800999,3,Xal'atath's Bargain: Ascendant,Зацарила,Mage,Frost,dps,Howling Fjord
324,195,293277153,3,"Ara-Kara, City of Echoes",2024-09-19T18:46:44.000Z,801431,1800999,3,Xal'atath's Bargain: Ascendant,Boubsan,Warrior,Fury,dps,Silvermoon
324,195,293277153,3,"Ara-Kara, City of Echoes",2024-09-19T18:46:44.000Z,801431,1800999,3,Xal'atath's Bargain: Ascendant,Almss,Shaman,Restoration,healer,Silvermoon
325,195,293874741,3,"Ara-Kara, City of Echoes",2024-09-21T15:37:27.000Z,801602,1800999,3,Xal'atath's Bargain: Ascendant,Kaelýn,Mage,Arcane,dps,Frostwhisper
325,195,293874741,3,"Ara-Kara, City of Echoes",2024-09-21T15:37:27.000Z,801602,1800999,3,Xal'atath's Bargain: Ascendant,Meiyu,Monk,Mistweaver,healer,Twisting Nether
325,195,293874741,3,"Ara-Kara, City of Echoes",2024-09-21T15:37:27.000Z,801602,1800999,3,Xal'atath's Bargain: Ascendant,Bosmortis,Death Knight,Blood,tank,Twisting Nether
325,195,293874741,3,"Ara-Kara, City of Echoes",2024-09-21T15:37:27.000Z,801602,1800999,3,Xal'atath's Bargain: Ascendant,Socez,Shaman,Elemental,dps,Tarren Mill
