rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
283,194.2,296124711,3,"Ara-Kara, City of Echoes",2024-09-28T15:11:56.000Z,1119945,1800999,2,Xal'atath's Bargain: Oblivion,麈尾,Paladin,Retribution,dps,Arthas
283,194.2,296124711,3,"Ara-Kara, City of Echoes",2024-09-28T15:11:56.000Z,1119945,1800999,2,Xal'atath's Bargain: Oblivion,漆黑腳毛,Warrior,Protection,tank,Arthas
283,194.2,296124711,3,"Ara-Kara, City of Echoes",2024-09-28T15:11:56.000Z,1119945,1800999,2,Xal'atath's Bargain: Oblivion,電雨疾風,Warlock,Destruction,dps,Spirestone
284,194.2,296000434,3,"Ara-Kara, City of Echoes",2024-09-27T18:44:14.000Z,1121015,1800999,2,Xal'atath's Bargain: Oblivion,Leerose,Hunter,Marksmanship,dps,Demon Fall Canyon
284,194.2,296000434,3,"Ara-Kara, City of Echoes",2024-09-27T18:44:14.000Z,1121015,1800999,2,Xal'atath's Bargain: Oblivion,巨人症哥布林,Hunter,Survival,dps,Arygos
284,194.2,296000434,3,"Ara-Kara, City of Echoes",2024-09-27T18:44:14.000Z,1121015,1800999,2,Xal'atath's Bargain: Oblivion,Luzia,Priest,Holy,healer,Arygos
284,194.2,296000434,3,"Ara-Kara, City of Echoes",2024-09-27T18:44:14.000Z,1121015,1800999,2,Xal'atath's Bargain: Oblivion,Guan,Warrior,Fury,dps,Arygos
284,194.2,296000434,3,"Ara-Kara, City of Echoes",2024-09-27T18:44:14.000Z,1121015,1800999,2,Xal'atath's Bargain: Oblivion,德隆,Druid,Guardian,tank,Arygos
285,194.1,308911068,3,"Ara-Kara, City of Echoes",2024-11-24T11:26:44.000Z,1122450,1800999,2,Xal'atath's Bargain: Oblivion,Sherry,Priest,Discipline,healer,Sundown Marsh
285,194.1,308911068,3,"Ara-Kara, City of Echoes",2024-11-24T11:26:44.000Z,1122450,1800999,2,Xal'atath's Bargain: Oblivion,防火办,Demon Hunter,Havoc,dps,Crystalpine Stinger
285,194.1,308911068,3,"Ara-Kara, City of Echoes",2024-11-24T11:26:44.000Z,1122450,1800999,2,Xal'atath's Bargain: Oblivion,亞小天,Warlock,Destruction,dps,Silverwing Hold
285,194.1,308911068,3,"Ara-Kara, City of Echoes",2024-11-24T11:26:44.000Z,1122450,1800999,2,Xal'atath's Bargain: Oblivion,Tammy,Warrior,Protection,tank,Nightsong
285,194.1,308911068,3,"Ara-Kara, City of Echoes",2024-11-24T11:26:44.000Z,1122450,1800999,2,Xal'atath's Bargain: Oblivion,客运,Paladin,Retribution,dps,Menethil
286,194.1,301615770,3,"Ara-Kara, City of Echoes",2024-10-20T10:40:42.000Z,1122937,1800999,2,Xal'atath's Bargain: Oblivion,貓忘魚尾紗,Priest,Discipline,healer,Sundown Marsh
286,194.1,301615770,3,"Ara-Kara, City of Echoes",2024-10-20T10:40:42.000Z,1122937,1800999,2,Xal'atath's Bargain: Oblivion,多多綠半少,Warrior,Fury,dps,Arthas
286,194.1,301615770,3,"Ara-Kara, City of Echoes",2024-10-20T10:40:42.000Z,1122937,1800999,2,Xal'atath's Bargain: Oblivion,甘安餒,Mage,Frost,dps,Skywall
286,194.1,301615770,3,"Ara-Kara, City of Echoes",2024-10-20T10:40:42.000Z,1122937,1800999,2,Xal'atath's Bargain: Oblivion,聖魂小奇,Paladin,Retribution,dps,Arthas
286,194.1,301615770,3,"Ara-Kara, City of Echoes",2024-10-20T10:40:42.000Z,1122937,1800999,2,Xal'atath's Bargain: Oblivion,戰魂波波,Warrior,Protection,tank,Sundown Marsh
287,194.1,301362547,3,"Ara-Kara, City of Echoes",2024-10-19T14:33:57.000Z,1123275,1800999,2,Xal'atath's Bargain: Oblivion,純情小龜,Warrior,Protection,tank,Sundown Marsh
287,194.1,301362547,3,"Ara-Kara, City of Echoes",2024-10-19T14:33:57.000Z,1123275,1800999,2,Xal'atath's Bargain: Oblivion,蘇拉他妹妹,Mage,Frost,dps,Sundown Marsh
287,194.1,301362547,3,"Ara-Kara, City of Echoes",2024-10-19T14:33:57.000Z,1123275,1800999,2,Xal'atath's Bargain: Oblivion,斐小希,Druid,Restoration,healer,Demon Fall Canyon
287,194.1,301362547,3,"Ara-Kara, City of Echoes",2024-10-19T14:33:57.000Z,1123275,1800999,2,Xal'atath's Bargain: Oblivion,斯特林,Death Knight,Frost,dps,Quel'dorei
287,194.1,301362547,3,"Ara-Kara, City of Echoes",2024-10-19T14:33:57.000Z,1123275,1800999,2,Xal'atath's Bargain: Oblivion,蘇狐的拉,Shaman,Enhancement,dps,Sundown Marsh
288,194.1,301715546,3,"Ara-Kara, City of Echoes",2024-10-20T18:22:35.000Z,1123503,1800999,2,Xal'atath's Bargain: Oblivion,海軍小傑,Paladin,Retribution,dps,Dragonmaw
288,194.1,301715546,3,"Ara-Kara, City of Echoes",2024-10-20T18:22:35.000Z,1123503,1800999,2,Xal'atath's Bargain: Oblivion,清秋凌雲意,Druid,Guardian,tank,Zealot Blade
288,194.1,301715546,3,"Ara-Kara, City of Echoes",2024-10-20T18:22:35.000Z,1123503,1800999,2,Xal'atath's Bargain: Oblivion,一袋米扛幾嘍,Warlock,Affliction,dps,Bleeding Hollow
288,194.1,301715546,3,"Ara-Kara, City of Echoes",2024-10-20T18:22:35.000Z,1123503,1800999,2,Xal'atath's Bargain: Oblivion,慕夜,Hunter,Marksmanship,dps,Zealot Blade
288,194.1,301715546,3,"Ara-Kara, City of Echoes",2024-10-20T18:22:35.000Z,1123503,1800999,2,Xal'atath's Bargain: Oblivion,寶貝萌瓏媺,Evoker,Preservation,healer,Dragonmaw
289,194.1,297047080,3,"Ara-Kara, City of Echoes",2024-10-01T17:54:44.000Z,1124442,1800999,2,Xal'atath's Bargain: Oblivion,西湖,Mage,Fire,dps,Whisperwind
289,194.1,297047080,3,"Ara-Kara, City of Echoes",2024-10-01T17:54:44.000Z,1124442,1800999,2,Xal'atath's Bargain: Oblivion,熊蓋派,Monk,Brewmaster,tank,Zealot Blade
289,194.1,297047080,3,"Ara-Kara, City of Echoes",2024-10-01T17:54:44.000Z,1124442,1800999,2,Xal'atath's Bargain: Oblivion,期待,Priest,Holy,healer,Chillwind Point
289,194.1,297047080,3,"Ara-Kara, City of Echoes",2024-10-01T17:54:44.000Z,1124442,1800999,2,Xal'atath's Bargain: Oblivion,光浩,Paladin,Retribution,dps,Whisperwind
289,194.1,297047080,3,"Ara-Kara, City of Echoes",2024-10-01T17:54:44.000Z,1124442,1800999,2,Xal'atath's Bargain: Oblivion,安祖拿,Warlock,Destruction,dps,Shadowmoon
290,194.1,295494571,3,"Ara-Kara, City of Echoes",2024-09-26T14:10:37.000Z,1126215,1800999,2,Xal'atath's Bargain: Oblivion,背景路人,Monk,Brewmaster,tank,World Tree
290,194.1,295494571,3,"Ara-Kara, City of Echoes",2024-09-26T14:10:37.000Z,1126215,1800999,2,Xal'atath's Bargain: Oblivion,倆丟怕喜,Mage,Frost,dps,Arthas
290,194.1,295494571,3,"Ara-Kara, City of Echoes",2024-09-26T14:10:37.000Z,1126215,1800999,2,Xal'atath's Bargain: Oblivion,我好壞,Priest,Discipline,healer,Crystalpine Stinger
290,194.1,295494571,3,"Ara-Kara, City of Echoes",2024-09-26T14:10:37.000Z,1126215,1800999,2,Xal'atath's Bargain: Oblivion,爺爺的卡打車,Rogue,Assassination,dps,Arthas
290,194.1,295494571,3,"Ara-Kara, City of Echoes",2024-09-26T14:10:37.000Z,1126215,1800999,2,Xal'atath's Bargain: Oblivion,貢丸虱目魚粥,Druid,Balance,dps,Crystalpine Stinger
291,194,302137260,3,"Ara-Kara, City of Echoes",2024-10-22T14:13:00.000Z,1126444,1800999,2,Xal'atath's Bargain: Oblivion,晚秋殘楓,Warlock,Destruction,dps,Quel'dorei
291,194,302137260,3,"Ara-Kara, City of Echoes",2024-10-22T14:13:00.000Z,1126444,1800999,2,Xal'atath's Bargain: Oblivion,薩喀爾嘎,Shaman,Elemental,dps,Crystalpine Stinger
291,194,302137260,3,"Ara-Kara, City of Echoes",2024-10-22T14:13:00.000Z,1126444,1800999,2,Xal'atath's Bargain: Oblivion,冷暴力,Priest,Holy,healer,Arygos
291,194,302137260,3,"Ara-Kara, City of Echoes",2024-10-22T14:13:00.000Z,1126444,1800999,2,Xal'atath's Bargain: Oblivion,繞頭殺直線,Demon Hunter,Havoc,dps,Arygos
291,194,302137260,3,"Ara-Kara, City of Echoes",2024-10-22T14:13:00.000Z,1126444,1800999,2,Xal'atath's Bargain: Oblivion,光明之子,Paladin,Protection,tank,Shadowmoon
292,194,296374486,3,"Ara-Kara, City of Echoes",2024-09-29T06:16:08.000Z,1128297,1800999,2,Xal'atath's Bargain: Oblivion,邪能渴求,Warlock,Demonology,dps,Nightsong
292,194,296374486,3,"Ara-Kara, City of Echoes",2024-09-29T06:16:08.000Z,1128297,1800999,2,Xal'atath's Bargain: Oblivion,Voidreverb-58534552,Death Knight,Frost,dps,Bleeding Hollow
292,194,296374486,3,"Ara-Kara, City of Echoes",2024-09-29T06:16:08.000Z,1128297,1800999,2,Xal'atath's Bargain: Oblivion,輪椅職業,Shaman,Restoration,healer,Shadowmoon
292,194,296374486,3,"Ara-Kara, City of Echoes",2024-09-29T06:16:08.000Z,1128297,1800999,2,Xal'atath's Bargain: Oblivion,瑞瑞羊,Druid,Guardian,tank,Nightsong
292,194,296374486,3,"Ara-Kara, City of Echoes",2024-09-29T06:16:08.000Z,1128297,1800999,2,Xal'atath's Bargain: Oblivion,北川,Paladin,Retribution,dps,Nightsong
293,194,297171736,3,"Ara-Kara, City of Echoes",2024-10-02T12:39:36.000Z,1129193,1800999,2,Xal'atath's Bargain: Oblivion,咩咩璐,Shaman,Restoration,healer,Zealot Blade
293,194,297171736,3,"Ara-Kara, City of Echoes",2024-10-02T12:39:36.000Z,1129193,1800999,2,Xal'atath's Bargain: Oblivion,檸檬蘇打綠,Paladin,Retribution,dps,Demon Fall Canyon
293,194,297171736,3,"Ara-Kara, City of Echoes",2024-10-02T12:39:36.000Z,1129193,1800999,2,Xal'atath's Bargain: Oblivion,Monsterpaws,Rogue,Assassination,dps,Sundown Marsh
293,194,297171736,3,"Ara-Kara, City of Echoes",2024-10-02T12:39:36.000Z,1129193,1800999,2,Xal'atath's Bargain: Oblivion,尋殤,Paladin,Protection,tank,Light's Hope
293,194,297171736,3,"Ara-Kara, City of Echoes",2024-10-02T12:39:36.000Z,1129193,1800999,2,Xal'atath's Bargain: Oblivion,丶左手,Mage,Arcane,dps,Sundown Marsh
294,194,296378611,3,"Ara-Kara, City of Echoes",2024-09-29T07:32:57.000Z,1129743,1800999,2,Xal'atath's Bargain: Oblivion,苗栗小五郎,Mage,Frost,dps,Nightsong
294,194,296378611,3,"Ara-Kara, City of Echoes",2024-09-29T07:32:57.000Z,1129743,1800999,2,Xal'atath's Bargain: Oblivion,貝特高嶺黑牛,Druid,Guardian,tank,Nightsong
294,194,296378611,3,"Ara-Kara, City of Echoes",2024-09-29T07:32:57.000Z,1129743,1800999,2,Xal'atath's Bargain: Oblivion,丁二,Hunter,Beast Mastery,dps,Nightsong
294,194,296378611,3,"Ara-Kara, City of Echoes",2024-09-29T07:32:57.000Z,1129743,1800999,2,Xal'atath's Bargain: Oblivion,穆小克,Evoker,Preservation,healer,Dragonmaw
294,194,296378611,3,"Ara-Kara, City of Echoes",2024-09-29T07:32:57.000Z,1129743,1800999,2,Xal'atath's Bargain: Oblivion,龍魚,Evoker,Devastation,dps,Nightsong
295,194,296046234,3,"Ara-Kara, City of Echoes",2024-09-28T09:07:09.000Z,1130445,1800999,2,Xal'atath's Bargain: Oblivion,阿波拳,Monk,Mistweaver,healer,Stormscale
295,194,296046234,3,"Ara-Kara, City of Echoes",2024-09-28T09:07:09.000Z,1130445,1800999,2,Xal'atath's Bargain: Oblivion,迪隆尪滑德,Death Knight,Blood,tank,World Tree
295,194,296046234,3,"Ara-Kara, City of Echoes",2024-09-28T09:07:09.000Z,1130445,1800999,2,Xal'atath's Bargain: Oblivion,无心柳,Death Knight,Unholy,dps,Nightsong
295,194,296046234,3,"Ara-Kara, City of Echoes",2024-09-28T09:07:09.000Z,1130445,1800999,2,Xal'atath's Bargain: Oblivion,蹦蹦奇蹟,Hunter,Marksmanship,dps,Icecrown
295,194,296046234,3,"Ara-Kara, City of Echoes",2024-09-28T09:07:09.000Z,1130445,1800999,2,Xal'atath's Bargain: Oblivion,莉莉雅斯,Death Knight,Frost,dps,Demon Fall Canyon
296,193.9,295684819,3,"Ara-Kara, City of Echoes",2024-09-27T03:29:28.000Z,1131470,1800999,2,Xal'atath's Bargain: Oblivion,夢宮亞里香,Warlock,Demonology,dps,Shadowmoon
296,193.9,295684819,3,"Ara-Kara, City of Echoes",2024-09-27T03:29:28.000Z,1131470,1800999,2,Xal'atath's Bargain: Oblivion,碳烤布丁熊,Druid,Guardian,tank,World Tree
296,193.9,295684819,3,"Ara-Kara, City of Echoes",2024-09-27T03:29:28.000Z,1131470,1800999,2,Xal'atath's Bargain: Oblivion,鎮雨,Shaman,Elemental,dps,Shadowmoon
296,193.9,295684819,3,"Ara-Kara, City of Echoes",2024-09-27T03:29:28.000Z,1131470,1800999,2,Xal'atath's Bargain: Oblivion,亞姆次郎,Paladin,Holy,healer,Hellscream
296,193.9,295684819,3,"Ara-Kara, City of Echoes",2024-09-27T03:29:28.000Z,1131470,1800999,2,Xal'atath's Bargain: Oblivion,Kenthy,Warlock,Affliction,dps,Shadowmoon
297,193.9,295469339,3,"Ara-Kara, City of Echoes",2024-09-26T10:50:01.000Z,1131494,1800999,2,Xal'atath's Bargain: Oblivion,刀邪,Hunter,Marksmanship,dps,Crystalpine Stinger
297,193.9,295469339,3,"Ara-Kara, City of Echoes",2024-09-26T10:50:01.000Z,1131494,1800999,2,Xal'atath's Bargain: Oblivion,笑哥哥,Warrior,Protection,tank,Quel'dorei
297,193.9,295469339,3,"Ara-Kara, City of Echoes",2024-09-26T10:50:01.000Z,1131494,1800999,2,Xal'atath's Bargain: Oblivion,薩滿紅日,Shaman,Restoration,healer,Whisperwind
297,193.9,295469339,3,"Ara-Kara, City of Echoes",2024-09-26T10:50:01.000Z,1131494,1800999,2,Xal'atath's Bargain: Oblivion,Mamama,Paladin,Retribution,dps,Frostmane
297,193.9,295469339,3,"Ara-Kara, City of Echoes",2024-09-26T10:50:01.000Z,1131494,1800999,2,Xal'atath's Bargain: Oblivion,凝痕北青,Shaman,Elemental,dps,Arthas
298,193.9,301096538,3,"Ara-Kara, City of Echoes",2024-10-18T15:12:43.000Z,1131611,1800999,2,Xal'atath's Bargain: Oblivion,聖殿軍伊瑞爾,Paladin,Retribution,dps,Arygos
298,193.9,301096538,3,"Ara-Kara, City of Echoes",2024-10-18T15:12:43.000Z,1131611,1800999,2,Xal'atath's Bargain: Oblivion,雞腿堡,Demon Hunter,Vengeance,tank,Menethil
298,193.9,301096538,3,"Ara-Kara, City of Echoes",2024-10-18T15:12:43.000Z,1131611,1800999,2,Xal'atath's Bargain: Oblivion,人偶,Rogue,Assassination,dps,Menethil
298,193.9,301096538,3,"Ara-Kara, City of Echoes",2024-10-18T15:12:43.000Z,1131611,1800999,2,Xal'atath's Bargain: Oblivion,粥油四海,Shaman,Restoration,healer,Arthas
298,193.9,301096538,3,"Ara-Kara, City of Echoes",2024-10-18T15:12:43.000Z,1131611,1800999,2,Xal'atath's Bargain: Oblivion,豬血糕對切,Hunter,Marksmanship,dps,Quel'dorei
299,193.9,302130380,3,"Ara-Kara, City of Echoes",2024-10-21T17:23:18.000Z,1131754,1800999,2,Xal'atath's Bargain: Oblivion,約束勝利之劍,Warrior,Protection,tank,Chillwind Point
299,193.9,302130380,3,"Ara-Kara, City of Echoes",2024-10-21T17:23:18.000Z,1131754,1800999,2,Xal'atath's Bargain: Oblivion,維洛克威德,Rogue,Assassination,dps,Light's Hope
299,193.9,302130380,3,"Ara-Kara, City of Echoes",2024-10-21T17:23:18.000Z,1131754,1800999,2,Xal'atath's Bargain: Oblivion,米薩莉,Evoker,Augmentation,dps,Shadowmoon
299,193.9,302130380,3,"Ara-Kara, City of Echoes",2024-10-21T17:23:18.000Z,1131754,1800999,2,Xal'atath's Bargain: Oblivion,海霖,Evoker,Preservation,healer,Demon Fall Canyon
299,193.9,302130380,3,"Ara-Kara, City of Echoes",2024-10-21T17:23:18.000Z,1131754,1800999,2,Xal'atath's Bargain: Oblivion,冰香,Mage,Frost,dps,Chillwind Point
300,193.9,301917480,3,"Ara-Kara, City of Echoes",2024-10-21T15:35:23.000Z,1132567,1800999,2,Xal'atath's Bargain: Oblivion,Nucleotide,Rogue,Assassination,dps,Crystalpine Stinger
300,193.9,301917480,3,"Ara-Kara, City of Echoes",2024-10-21T15:35:23.000Z,1132567,1800999,2,Xal'atath's Bargain: Oblivion,Sideshowbob,Demon Hunter,Vengeance,tank,Crystalpine Stinger
300,193.9,301917480,3,"Ara-Kara, City of Echoes",2024-10-21T15:35:23.000Z,1132567,1800999,2,Xal'atath's Bargain: Oblivion,紫夜,Death Knight,Unholy,dps,Spirestone
300,193.9,301917480,3,"Ara-Kara, City of Echoes",2024-10-21T15:35:23.000Z,1132567,1800999,2,Xal'atath's Bargain: Oblivion,遠離密閉空間,Shaman,Restoration,healer,Crystalpine Stinger
300,193.9,301917480,3,"Ara-Kara, City of Echoes",2024-10-21T15:35:23.000Z,1132567,1800999,2,Xal'atath's Bargain: Oblivion,摳逼摸鳥,Evoker,Devastation,dps,Crystalpine Stinger
301,193.9,296741010,3,"Ara-Kara, City of Echoes",2024-09-30T14:52:08.000Z,1132601,1800999,2,Xal'atath's Bargain: Oblivion,艾麟戰士,Warrior,Protection,tank,Arygos
301,193.9,296741010,3,"Ara-Kara, City of Echoes",2024-09-30T14:52:08.000Z,1132601,1800999,2,Xal'atath's Bargain: Oblivion,木雪櫃,Priest,Holy,healer,Arygos
301,193.9,296741010,3,"Ara-Kara, City of Echoes",2024-09-30T14:52:08.000Z,1132601,1800999,2,Xal'atath's Bargain: Oblivion,小奶虎,Shaman,Elemental,dps,Nightsong
301,193.9,296741010,3,"Ara-Kara, City of Echoes",2024-09-30T14:52:08.000Z,1132601,1800999,2,Xal'atath's Bargain: Oblivion,梅川爙依,Death Knight,Frost,dps,Nightsong
301,193.9,296741010,3,"Ara-Kara, City of Echoes",2024-09-30T14:52:08.000Z,1132601,1800999,2,Xal'atath's Bargain: Oblivion,梅川魁伽,Druid,Balance,dps,Nightsong
302,193.9,297194344,3,"Ara-Kara, City of Echoes",2024-10-02T16:47:49.000Z,1133972,1800999,2,Xal'atath's Bargain: Oblivion,蒼狐阿綱,Warlock,Demonology,dps,Arthas
302,193.9,297194344,3,"Ara-Kara, City of Echoes",2024-10-02T16:47:49.000Z,1133972,1800999,2,Xal'atath's Bargain: Oblivion,天空牛,Druid,Balance,dps,Zealot Blade
302,193.9,297194344,3,"Ara-Kara, City of Echoes",2024-10-02T16:47:49.000Z,1133972,1800999,2,Xal'atath's Bargain: Oblivion,社畜工程師,Death Knight,Blood,tank,Crystalpine Stinger
302,193.9,297194344,3,"Ara-Kara, City of Echoes",2024-10-02T16:47:49.000Z,1133972,1800999,2,Xal'atath's Bargain: Oblivion,臭臭熱狗,Mage,Frost,dps,Chillwind Point
302,193.9,297194344,3,"Ara-Kara, City of Echoes",2024-10-02T16:47:49.000Z,1133972,1800999,2,Xal'atath's Bargain: Oblivion,Lialin,Priest,Discipline,healer,Crystalpine Stinger
303,193.9,301670401,3,"Ara-Kara, City of Echoes",2024-10-20T14:27:49.000Z,1134093,1800999,2,Xal'atath's Bargain: Oblivion,八卦封印,Hunter,Marksmanship,dps,Bleeding Hollow
303,193.9,301670401,3,"Ara-Kara, City of Echoes",2024-10-20T14:27:49.000Z,1134093,1800999,2,Xal'atath's Bargain: Oblivion,魔力小蚯,Warlock,Demonology,dps,Demon Fall Canyon
303,193.9,301670401,3,"Ara-Kara, City of Echoes",2024-10-20T14:27:49.000Z,1134093,1800999,2,Xal'atath's Bargain: Oblivion,鋼之煉乳,Death Knight,Frost,dps,Sundown Marsh
303,193.9,301670401,3,"Ara-Kara, City of Echoes",2024-10-20T14:27:49.000Z,1134093,1800999,2,Xal'atath's Bargain: Oblivion,栗栗子,Demon Hunter,Vengeance,tank,Sundown Marsh
303,193.9,301670401,3,"Ara-Kara, City of Echoes",2024-10-20T14:27:49.000Z,1134093,1800999,2,Xal'atath's Bargain: Oblivion,消失風雨中,Shaman,Restoration,healer,Demon Fall Canyon
304,193.9,296137940,3,"Ara-Kara, City of Echoes",2024-09-28T16:37:37.000Z,1134270,1800999,2,Xal'atath's Bargain: Oblivion,若月神無,Warrior,Protection,tank,Nightsong
304,193.9,296137940,3,"Ara-Kara, City of Echoes",2024-09-28T16:37:37.000Z,1134270,1800999,2,Xal'atath's Bargain: Oblivion,波特粒粒,Warlock,Demonology,dps,Nightsong
304,193.9,296137940,3,"Ara-Kara, City of Echoes",2024-09-28T16:37:37.000Z,1134270,1800999,2,Xal'atath's Bargain: Oblivion,久世鏡華,Druid,Restoration,healer,Nightsong
304,193.9,296137940,3,"Ara-Kara, City of Echoes",2024-09-28T16:37:37.000Z,1134270,1800999,2,Xal'atath's Bargain: Oblivion,Voidreverb-58534552,Death Knight,Frost,dps,Bleeding Hollow
304,193.9,296137940,3,"Ara-Kara, City of Echoes",2024-09-28T16:37:37.000Z,1134270,1800999,2,Xal'atath's Bargain: Oblivion,薩維塔,Shaman,Elemental,dps,Stormscale
305,193.9,295661972,3,"Ara-Kara, City of Echoes",2024-09-27T03:10:26.000Z,1134278,1800999,2,Xal'atath's Bargain: Oblivion,人一蘇拉一造,Death Knight,Blood,tank,Sundown Marsh
305,193.9,295661972,3,"Ara-Kara, City of Echoes",2024-09-27T03:10:26.000Z,1134278,1800999,2,Xal'atath's Bargain: Oblivion,斐小希,Druid,Balance,dps,Demon Fall Canyon
305,193.9,295661972,3,"Ara-Kara, City of Echoes",2024-09-27T03:10:26.000Z,1134278,1800999,2,Xal'atath's Bargain: Oblivion,豆粉糯米,Mage,Frost,dps,Dragonmaw
305,193.9,295661972,3,"Ara-Kara, City of Echoes",2024-09-27T03:10:26.000Z,1134278,1800999,2,Xal'atath's Bargain: Oblivion,凜貓,Paladin,Holy,healer,Sundown Marsh
305,193.9,295661972,3,"Ara-Kara, City of Echoes",2024-09-27T03:10:26.000Z,1134278,1800999,2,Xal'atath's Bargain: Oblivion,夜塵-223751494,Warrior,Fury,dps,Sundown Marsh
306,193.9,295765716,3,"Ara-Kara, City of Echoes",2024-09-27T13:13:51.000Z,1135281,1800999,2,Xal'atath's Bargain: Oblivion,閉月秀花,Hunter,Marksmanship,dps,Arthas
306,193.9,295765716,3,"Ara-Kara, City of Echoes",2024-09-27T13:13:51.000Z,1135281,1800999,2,Xal'atath's Bargain: Oblivion,國際美人,Paladin,Protection,tank,Demon Fall Canyon
306,193.9,295765716,3,"Ara-Kara, City of Echoes",2024-09-27T13:13:51.000Z,1135281,1800999,2,Xal'atath's Bargain: Oblivion,小小渣,Druid,Restoration,healer,Nightsong
306,193.9,295765716,3,"Ara-Kara, City of Echoes",2024-09-27T13:13:51.000Z,1135281,1800999,2,Xal'atath's Bargain: Oblivion,雨落寒暄,Paladin,Retribution,dps,Hellscream
306,193.9,295765716,3,"Ara-Kara, City of Echoes",2024-09-27T13:13:51.000Z,1135281,1800999,2,Xal'atath's Bargain: Oblivion,憎惡的老人,Warrior,Arms,dps,Bleeding Hollow
307,193.8,301704546,3,"Ara-Kara, City of Echoes",2024-10-20T13:46:11.000Z,1136970,1800999,2,Xal'atath's Bargain: Oblivion,甲魚王,Hunter,Marksmanship,dps,Stormscale
307,193.8,301704546,3,"Ara-Kara, City of Echoes",2024-10-20T13:46:11.000Z,1136970,1800999,2,Xal'atath's Bargain: Oblivion,Emphasize,Priest,Holy,healer,Zealot Blade
307,193.8,301704546,3,"Ara-Kara, City of Echoes",2024-10-20T13:46:11.000Z,1136970,1800999,2,Xal'atath's Bargain: Oblivion,沉穆,Warrior,Protection,tank,Stormscale
307,193.8,301704546,3,"Ara-Kara, City of Echoes",2024-10-20T13:46:11.000Z,1136970,1800999,2,Xal'atath's Bargain: Oblivion,梅茲魯,Shaman,Enhancement,dps,Nightsong
307,193.8,301704546,3,"Ara-Kara, City of Echoes",2024-10-20T13:46:11.000Z,1136970,1800999,2,Xal'atath's Bargain: Oblivion,冷凍小饅頭,Mage,Frost,dps,Nightsong
308,193.8,296754640,3,"Ara-Kara, City of Echoes",2024-09-30T15:04:27.000Z,1137117,1800999,2,Xal'atath's Bargain: Oblivion,雪櫻馨語,Paladin,Retribution,dps,Quel'dorei
308,193.8,296754640,3,"Ara-Kara, City of Echoes",2024-09-30T15:04:27.000Z,1137117,1800999,2,Xal'atath's Bargain: Oblivion,蠟燭芯,Shaman,Restoration,healer,Chillwind Point
308,193.8,296754640,3,"Ara-Kara, City of Echoes",2024-09-30T15:04:27.000Z,1137117,1800999,2,Xal'atath's Bargain: Oblivion,擋一擋就躺,Warrior,Protection,tank,Chillwind Point
308,193.8,296754640,3,"Ara-Kara, City of Echoes",2024-09-30T15:04:27.000Z,1137117,1800999,2,Xal'atath's Bargain: Oblivion,Serotonin,Warlock,Destruction,dps,Chillwind Point
308,193.8,296754640,3,"Ara-Kara, City of Echoes",2024-09-30T15:04:27.000Z,1137117,1800999,2,Xal'atath's Bargain: Oblivion,燐花,Druid,Feral,dps,Whisperwind
309,193.8,302157132,3,"Ara-Kara, City of Echoes",2024-10-22T17:07:09.000Z,1137220,1800999,2,Xal'atath's Bargain: Oblivion,執事,Paladin,Retribution,dps,Spirestone
