rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1866,180,306079049,2,"Ara-Kara, City of Echoes",2024-11-09T13:45:15.000Z,949465,1800999,3,Xal'atath's Bargain: Voidbound,엘프사냥꾼,Hunter,Beast Mastery,dps,Azshara
1866,180,306079049,2,"Ara-Kara, City of Echoes",2024-11-09T13:45:15.000Z,949465,1800999,3,Xal'atath's Bargain: Voidbound,와봐박,Paladin,Retribution,dps,Azshara
1866,180,306079049,2,"Ara-Kara, City of Echoes",2024-11-09T13:45:15.000Z,949465,1800999,3,Xal'atath's Bargain: Voidbound,블루궁뎅이,Death Knight,Frost,dps,Azshara
1867,180,298418358,2,"Ara-Kara, City of Echoes",2024-10-07T12:46:06.000Z,950167,1800999,3,Xal'atath's Bargain: Voidbound,갈레트,Warlock,Affliction,dps,Azshara
1867,180,298418358,2,"Ara-Kara, City of Echoes",2024-10-07T12:46:06.000Z,950167,1800999,3,Xal'atath's Bargain: Voidbound,이군학님,Druid,Restoration,healer,Zul'jin
1867,180,298418358,2,"Ara-Kara, City of Echoes",2024-10-07T12:46:06.000Z,950167,1800999,3,Xal'atath's Bargain: Voidbound,천안정신병자,Warrior,Protection,tank,Azshara
1867,180,298418358,2,"Ara-Kara, City of Echoes",2024-10-07T12:46:06.000Z,950167,1800999,3,Xal'atath's Bargain: Voidbound,슈리스타,Mage,Frost,dps,Azshara
1867,180,298418358,2,"Ara-Kara, City of Echoes",2024-10-07T12:46:06.000Z,950167,1800999,3,Xal'atath's Bargain: Voidbound,Gyim-228832122,Warrior,Arms,dps,Azshara
1868,180,298413942,2,"Ara-Kara, City of Echoes",2024-10-07T11:34:12.000Z,950231,1800999,3,Xal'atath's Bargain: Voidbound,골든박스,Mage,Arcane,dps,Azshara
1868,180,298413942,2,"Ara-Kara, City of Echoes",2024-10-07T11:34:12.000Z,950231,1800999,3,Xal'atath's Bargain: Voidbound,버터핑거,Paladin,Holy,healer,Azshara
1868,180,298413942,2,"Ara-Kara, City of Echoes",2024-10-07T11:34:12.000Z,950231,1800999,3,Xal'atath's Bargain: Voidbound,치브,Paladin,Protection,tank,Azshara
1868,180,298413942,2,"Ara-Kara, City of Echoes",2024-10-07T11:34:12.000Z,950231,1800999,3,Xal'atath's Bargain: Voidbound,Mac,Shaman,Enhancement,dps,Hellscream
1868,180,298413942,2,"Ara-Kara, City of Echoes",2024-10-07T11:34:12.000Z,950231,1800999,3,Xal'atath's Bargain: Voidbound,나혈죽,Death Knight,Frost,dps,Azshara
1869,180,306293296,2,"Ara-Kara, City of Echoes",2024-11-10T09:18:50.000Z,950325,1800999,3,Xal'atath's Bargain: Voidbound,화이트칠리,Priest,Shadow,dps,Hellscream
1869,180,306293296,2,"Ara-Kara, City of Echoes",2024-11-10T09:18:50.000Z,950325,1800999,3,Xal'atath's Bargain: Voidbound,빨간토레스,Death Knight,Unholy,dps,Azshara
1869,180,306293296,2,"Ara-Kara, City of Echoes",2024-11-10T09:18:50.000Z,950325,1800999,3,Xal'atath's Bargain: Voidbound,전사국,Warrior,Protection,tank,Hyjal
1869,180,306293296,2,"Ara-Kara, City of Echoes",2024-11-10T09:18:50.000Z,950325,1800999,3,Xal'atath's Bargain: Voidbound,초코방,Druid,Restoration,healer,Burning Legion
1869,180,306293296,2,"Ara-Kara, City of Echoes",2024-11-10T09:18:50.000Z,950325,1800999,3,Xal'atath's Bargain: Voidbound,법사재욱,Mage,Arcane,dps,Azshara
1870,180,297357923,2,"Ara-Kara, City of Echoes",2024-10-03T10:48:25.000Z,950604,1800999,3,Xal'atath's Bargain: Voidbound,자넨누구여긴어디,Priest,Discipline,healer,Azshara
1870,180,297357923,2,"Ara-Kara, City of Echoes",2024-10-03T10:48:25.000Z,950604,1800999,3,Xal'atath's Bargain: Voidbound,박즈,Paladin,Protection,tank,Azshara
1870,180,297357923,2,"Ara-Kara, City of Echoes",2024-10-03T10:48:25.000Z,950604,1800999,3,Xal'atath's Bargain: Voidbound,신드라황충,Evoker,Devastation,dps,Azshara
1870,180,297357923,2,"Ara-Kara, City of Echoes",2024-10-03T10:48:25.000Z,950604,1800999,3,Xal'atath's Bargain: Voidbound,Phe,Rogue,Outlaw,dps,Hyjal
1870,180,297357923,2,"Ara-Kara, City of Echoes",2024-10-03T10:48:25.000Z,950604,1800999,3,Xal'atath's Bargain: Voidbound,은향기,Hunter,Marksmanship,dps,Azshara
1871,180,309533162,2,"Ara-Kara, City of Echoes",2024-11-28T12:23:55.000Z,950669,1800999,3,Xal'atath's Bargain: Voidbound,트랜스파머갓,Paladin,Protection,tank,Azshara
1871,180,309533162,2,"Ara-Kara, City of Echoes",2024-11-28T12:23:55.000Z,950669,1800999,3,Xal'atath's Bargain: Voidbound,리마루드,Druid,Balance,dps,Azshara
1871,180,309533162,2,"Ara-Kara, City of Echoes",2024-11-28T12:23:55.000Z,950669,1800999,3,Xal'atath's Bargain: Voidbound,악튠,Rogue,Assassination,dps,Azshara
1871,180,309533162,2,"Ara-Kara, City of Echoes",2024-11-28T12:23:55.000Z,950669,1800999,3,Xal'atath's Bargain: Voidbound,Tasdingo,Shaman,Restoration,healer,Azshara
1871,180,309533162,2,"Ara-Kara, City of Echoes",2024-11-28T12:23:55.000Z,950669,1800999,3,Xal'atath's Bargain: Voidbound,사는게니나노,Warlock,Destruction,dps,Azshara
1872,180,306011687,2,"Ara-Kara, City of Echoes",2024-11-09T06:38:30.000Z,950992,1800999,3,Xal'atath's Bargain: Voidbound,솔라리제이션,Mage,Frost,dps,Azshara
1872,180,306011687,2,"Ara-Kara, City of Echoes",2024-11-09T06:38:30.000Z,950992,1800999,3,Xal'atath's Bargain: Voidbound,블플,Druid,Restoration,healer,Hyjal
1872,180,306011687,2,"Ara-Kara, City of Echoes",2024-11-09T06:38:30.000Z,950992,1800999,3,Xal'atath's Bargain: Voidbound,달려곰돌이,Warrior,Protection,tank,Azshara
1872,180,306011687,2,"Ara-Kara, City of Echoes",2024-11-09T06:38:30.000Z,950992,1800999,3,Xal'atath's Bargain: Voidbound,냥맥스,Hunter,Beast Mastery,dps,Hyjal
1872,180,306011687,2,"Ara-Kara, City of Echoes",2024-11-09T06:38:30.000Z,950992,1800999,3,Xal'atath's Bargain: Voidbound,축산물위생교육,Druid,Balance,dps,Azshara
1873,180,298831981,2,"Ara-Kara, City of Echoes",2024-10-09T05:22:31.000Z,951282,1800999,3,Xal'atath's Bargain: Voidbound,힘이졸라솟네-115055236,Mage,Frost,dps,Azshara
1873,180,298831981,2,"Ara-Kara, City of Echoes",2024-10-09T05:22:31.000Z,951282,1800999,3,Xal'atath's Bargain: Voidbound,빨간망샤차차,Druid,Restoration,healer,Azshara
1873,180,298831981,2,"Ara-Kara, City of Echoes",2024-10-09T05:22:31.000Z,951282,1800999,3,Xal'atath's Bargain: Voidbound,희재님,Shaman,Elemental,dps,Hyjal
1873,180,298831981,2,"Ara-Kara, City of Echoes",2024-10-09T05:22:31.000Z,951282,1800999,3,Xal'atath's Bargain: Voidbound,아옹씐낭,Rogue,Assassination,dps,Azshara
1873,180,298831981,2,"Ara-Kara, City of Echoes",2024-10-09T05:22:31.000Z,951282,1800999,3,Xal'atath's Bargain: Voidbound,판타쥐,Death Knight,Blood,tank,Azshara
1874,180,306769355,2,"Ara-Kara, City of Echoes",2024-11-12T13:49:44.000Z,951411,1800999,3,Xal'atath's Bargain: Voidbound,함락왕,Paladin,Holy,healer,Azshara
1874,180,306769355,2,"Ara-Kara, City of Echoes",2024-11-12T13:49:44.000Z,951411,1800999,3,Xal'atath's Bargain: Voidbound,Talja,Warlock,Destruction,dps,Azshara
1874,180,306769355,2,"Ara-Kara, City of Echoes",2024-11-12T13:49:44.000Z,951411,1800999,3,Xal'atath's Bargain: Voidbound,둔산살퀭이,Hunter,Beast Mastery,dps,Hyjal
1874,180,306769355,2,"Ara-Kara, City of Echoes",2024-11-12T13:49:44.000Z,951411,1800999,3,Xal'atath's Bargain: Voidbound,풍풍따,Monk,Windwalker,dps,Hyjal
1874,180,306769355,2,"Ara-Kara, City of Echoes",2024-11-12T13:49:44.000Z,951411,1800999,3,Xal'atath's Bargain: Voidbound,아니온듯,Paladin,Protection,tank,Hyjal
1875,180,298863235,2,"Ara-Kara, City of Echoes",2024-10-09T11:22:18.000Z,951506,1800999,3,Xal'atath's Bargain: Voidbound,독고악,Demon Hunter,Vengeance,tank,Azshara
1875,180,298863235,2,"Ara-Kara, City of Echoes",2024-10-09T11:22:18.000Z,951506,1800999,3,Xal'atath's Bargain: Voidbound,강다이린,Monk,Windwalker,dps,Azshara
1875,180,298863235,2,"Ara-Kara, City of Echoes",2024-10-09T11:22:18.000Z,951506,1800999,3,Xal'atath's Bargain: Voidbound,샘솟는용기차덕근,Priest,Discipline,healer,Azshara
1875,180,298863235,2,"Ara-Kara, City of Echoes",2024-10-09T11:22:18.000Z,951506,1800999,3,Xal'atath's Bargain: Voidbound,뽀로뿅뽀로뿅,Shaman,Elemental,dps,Azshara
1875,180,298863235,2,"Ara-Kara, City of Echoes",2024-10-09T11:22:18.000Z,951506,1800999,3,Xal'atath's Bargain: Voidbound,오츠키히비키,Paladin,Retribution,dps,Azshara
1876,180,297383670,2,"Ara-Kara, City of Echoes",2024-10-03T12:48:13.000Z,951545,1800999,3,Xal'atath's Bargain: Voidbound,두두등장,Demon Hunter,Havoc,dps,Azshara
1876,180,297383670,2,"Ara-Kara, City of Echoes",2024-10-03T12:48:13.000Z,951545,1800999,3,Xal'atath's Bargain: Voidbound,큰부리까마귀,Druid,Restoration,healer,Hellscream
1876,180,297383670,2,"Ara-Kara, City of Echoes",2024-10-03T12:48:13.000Z,951545,1800999,3,Xal'atath's Bargain: Voidbound,알리스따,Paladin,Retribution,dps,Azshara
1876,180,297383670,2,"Ara-Kara, City of Echoes",2024-10-03T12:48:13.000Z,951545,1800999,3,Xal'atath's Bargain: Voidbound,초토화로켓,Shaman,Elemental,dps,Cenarius
1876,180,297383670,2,"Ara-Kara, City of Echoes",2024-10-03T12:48:13.000Z,951545,1800999,3,Xal'atath's Bargain: Voidbound,공호,Warrior,Protection,tank,Hellscream
1877,180,306562963,2,"Ara-Kara, City of Echoes",2024-11-11T13:24:30.000Z,951625,1800999,3,Xal'atath's Bargain: Voidbound,블링블링기샤,Paladin,Protection,tank,Garona
1877,180,306562963,2,"Ara-Kara, City of Echoes",2024-11-11T13:24:30.000Z,951625,1800999,3,Xal'atath's Bargain: Voidbound,오로루라,Shaman,Restoration,healer,Hellscream
1877,180,306562963,2,"Ara-Kara, City of Echoes",2024-11-11T13:24:30.000Z,951625,1800999,3,Xal'atath's Bargain: Voidbound,아몬오브버서커,Warrior,Arms,dps,Cenarius
1877,180,306562963,2,"Ara-Kara, City of Echoes",2024-11-11T13:24:30.000Z,951625,1800999,3,Xal'atath's Bargain: Voidbound,우리동네싸움대장,Death Knight,Unholy,dps,Zul'jin
1877,180,306562963,2,"Ara-Kara, City of Echoes",2024-11-11T13:24:30.000Z,951625,1800999,3,Xal'atath's Bargain: Voidbound,Reaves,Shaman,Enhancement,dps,Deathwing
1878,180,298431348,2,"Ara-Kara, City of Echoes",2024-10-07T12:38:54.000Z,951700,1800999,3,Xal'atath's Bargain: Voidbound,Margielaa,Demon Hunter,Vengeance,tank,Azshara
1878,180,298431348,2,"Ara-Kara, City of Echoes",2024-10-07T12:38:54.000Z,951700,1800999,3,Xal'atath's Bargain: Voidbound,휘씬,Shaman,Enhancement,dps,Azshara
1878,180,298431348,2,"Ara-Kara, City of Echoes",2024-10-07T12:38:54.000Z,951700,1800999,3,Xal'atath's Bargain: Voidbound,힛치치,Mage,Frost,dps,Azshara
1878,180,298431348,2,"Ara-Kara, City of Echoes",2024-10-07T12:38:54.000Z,951700,1800999,3,Xal'atath's Bargain: Voidbound,오그리마의수호장,Shaman,Elemental,dps,Azshara
1878,180,298431348,2,"Ara-Kara, City of Echoes",2024-10-07T12:38:54.000Z,951700,1800999,3,Xal'atath's Bargain: Voidbound,이뻐이뽀라-228834849,Shaman,Restoration,healer,Azshara
1879,180,298813398,2,"Ara-Kara, City of Echoes",2024-10-09T05:10:46.000Z,951724,1800999,3,Xal'atath's Bargain: Voidbound,촉한,Death Knight,Frost,dps,Azshara
1879,180,298813398,2,"Ara-Kara, City of Echoes",2024-10-09T05:10:46.000Z,951724,1800999,3,Xal'atath's Bargain: Voidbound,아멜리아기사,Paladin,Retribution,dps,Azshara
1879,180,298813398,2,"Ara-Kara, City of Echoes",2024-10-09T05:10:46.000Z,951724,1800999,3,Xal'atath's Bargain: Voidbound,심장을바쳐라,Paladin,Holy,healer,Azshara
1879,180,298813398,2,"Ara-Kara, City of Echoes",2024-10-09T05:10:46.000Z,951724,1800999,3,Xal'atath's Bargain: Voidbound,Antago,Shaman,Elemental,dps,Hellscream
1879,180,298813398,2,"Ara-Kara, City of Echoes",2024-10-09T05:10:46.000Z,951724,1800999,3,Xal'atath's Bargain: Voidbound,혼령-229041446,Druid,Guardian,tank,Deathwing
1880,180,298907948,2,"Ara-Kara, City of Echoes",2024-10-09T15:09:02.000Z,951773,1800999,3,Xal'atath's Bargain: Voidbound,마리사두페이지,Paladin,Retribution,dps,Azshara
1880,180,298907948,2,"Ara-Kara, City of Echoes",2024-10-09T15:09:02.000Z,951773,1800999,3,Xal'atath's Bargain: Voidbound,기저질환보유자,Death Knight,Blood,tank,Azshara
1880,180,298907948,2,"Ara-Kara, City of Echoes",2024-10-09T15:09:02.000Z,951773,1800999,3,Xal'atath's Bargain: Voidbound,Dstar,Shaman,Enhancement,dps,Azshara
1880,180,298907948,2,"Ara-Kara, City of Echoes",2024-10-09T15:09:02.000Z,951773,1800999,3,Xal'atath's Bargain: Voidbound,상처엔맥주한잔,Shaman,Restoration,healer,Azshara
1880,180,298907948,2,"Ara-Kara, City of Echoes",2024-10-09T15:09:02.000Z,951773,1800999,3,Xal'atath's Bargain: Voidbound,다크스톤골렘,Warlock,Destruction,dps,Azshara
1881,180,306238353,2,"Ara-Kara, City of Echoes",2024-11-09T12:13:14.000Z,952253,1800999,3,Xal'atath's Bargain: Voidbound,송아재,Paladin,Holy,healer,Azshara
1881,180,306238353,2,"Ara-Kara, City of Echoes",2024-11-09T12:13:14.000Z,952253,1800999,3,Xal'atath's Bargain: Voidbound,냥꾼소간지,Hunter,Beast Mastery,dps,Azshara
1881,180,306238353,2,"Ara-Kara, City of Echoes",2024-11-09T12:13:14.000Z,952253,1800999,3,Xal'atath's Bargain: Voidbound,불로영생,Mage,Frost,dps,Azshara
1881,180,306238353,2,"Ara-Kara, City of Echoes",2024-11-09T12:13:14.000Z,952253,1800999,3,Xal'atath's Bargain: Voidbound,방구석딩굴,Paladin,Protection,tank,Azshara
1881,180,306238353,2,"Ara-Kara, City of Echoes",2024-11-09T12:13:14.000Z,952253,1800999,3,Xal'atath's Bargain: Voidbound,영웅의전령,Paladin,Retribution,dps,Gul'dan
1882,180,297665623,2,"Ara-Kara, City of Echoes",2024-10-04T16:06:58.000Z,952258,1800999,3,Xal'atath's Bargain: Voidbound,불페라저언사,Warrior,Fury,dps,Azshara
1882,180,297665623,2,"Ara-Kara, City of Echoes",2024-10-04T16:06:58.000Z,952258,1800999,3,Xal'atath's Bargain: Voidbound,산도롱블루,Shaman,Restoration,healer,Azshara
1882,180,297665623,2,"Ara-Kara, City of Echoes",2024-10-04T16:06:58.000Z,952258,1800999,3,Xal'atath's Bargain: Voidbound,마마법,Mage,Frost,dps,Hyjal
1882,180,297665623,2,"Ara-Kara, City of Echoes",2024-10-04T16:06:58.000Z,952258,1800999,3,Xal'atath's Bargain: Voidbound,이직구,Paladin,Retribution,dps,Azshara
1882,180,297665623,2,"Ara-Kara, City of Echoes",2024-10-04T16:06:58.000Z,952258,1800999,3,Xal'atath's Bargain: Voidbound,불페라주욱기,Death Knight,Blood,tank,Azshara
1883,180,299103991,2,"Ara-Kara, City of Echoes",2024-10-09T13:38:57.000Z,952494,1800999,3,Xal'atath's Bargain: Voidbound,짱돌멩,Warlock,Destruction,dps,Azshara
1883,180,299103991,2,"Ara-Kara, City of Echoes",2024-10-09T13:38:57.000Z,952494,1800999,3,Xal'atath's Bargain: Voidbound,즈을겨찾기,Paladin,Retribution,dps,Azshara
1883,180,299103991,2,"Ara-Kara, City of Echoes",2024-10-09T13:38:57.000Z,952494,1800999,3,Xal'atath's Bargain: Voidbound,죽기색상,Death Knight,Blood,tank,Azshara
1883,180,299103991,2,"Ara-Kara, City of Echoes",2024-10-09T13:38:57.000Z,952494,1800999,3,Xal'atath's Bargain: Voidbound,포카리요거트,Shaman,Restoration,healer,Azshara
1883,180,299103991,2,"Ara-Kara, City of Echoes",2024-10-09T13:38:57.000Z,952494,1800999,3,Xal'atath's Bargain: Voidbound,쥬우욱기이-228372825,Death Knight,Frost,dps,Azshara
1884,180,305636334,2,"Ara-Kara, City of Echoes",2024-11-07T13:44:11.000Z,952618,1800999,3,Xal'atath's Bargain: Voidbound,에이델,Rogue,Assassination,dps,Azshara
1884,180,305636334,2,"Ara-Kara, City of Echoes",2024-11-07T13:44:11.000Z,952618,1800999,3,Xal'atath's Bargain: Voidbound,세디엔느,Demon Hunter,Vengeance,tank,Cenarius
1884,180,305636334,2,"Ara-Kara, City of Echoes",2024-11-07T13:44:11.000Z,952618,1800999,3,Xal'atath's Bargain: Voidbound,아제로슥,Druid,Restoration,healer,Cenarius
1884,180,305636334,2,"Ara-Kara, City of Echoes",2024-11-07T13:44:11.000Z,952618,1800999,3,Xal'atath's Bargain: Voidbound,Brightben,Hunter,Beast Mastery,dps,Windrunner
1884,180,305636334,2,"Ara-Kara, City of Echoes",2024-11-07T13:44:11.000Z,952618,1800999,3,Xal'atath's Bargain: Voidbound,투지폭발,Warlock,Affliction,dps,Cenarius
1885,180,306972324,2,"Ara-Kara, City of Echoes",2024-11-13T14:50:02.000Z,952780,1800999,3,Xal'atath's Bargain: Voidbound,나련,Warrior,Arms,dps,Azshara
1885,180,306972324,2,"Ara-Kara, City of Echoes",2024-11-13T14:50:02.000Z,952780,1800999,3,Xal'atath's Bargain: Voidbound,호랑이사제,Priest,Discipline,healer,Azshara
1885,180,306972324,2,"Ara-Kara, City of Echoes",2024-11-13T14:50:02.000Z,952780,1800999,3,Xal'atath's Bargain: Voidbound,로어,Death Knight,Blood,tank,Hellscream
1885,180,306972324,2,"Ara-Kara, City of Echoes",2024-11-13T14:50:02.000Z,952780,1800999,3,Xal'atath's Bargain: Voidbound,토템씨게박어,Shaman,Elemental,dps,Azshara
1885,180,306972324,2,"Ara-Kara, City of Echoes",2024-11-13T14:50:02.000Z,952780,1800999,3,Xal'atath's Bargain: Voidbound,황쭈쭈기사,Paladin,Retribution,dps,Azshara
1886,180,309499229,2,"Ara-Kara, City of Echoes",2024-11-28T13:29:12.000Z,952964,1800999,3,Xal'atath's Bargain: Voidbound,똥똥사제,Priest,Discipline,healer,Azshara
1886,180,309499229,2,"Ara-Kara, City of Echoes",2024-11-28T13:29:12.000Z,952964,1800999,3,Xal'atath's Bargain: Voidbound,꽃미남던킨도너츠,Warrior,Protection,tank,Azshara
1886,180,309499229,2,"Ara-Kara, City of Echoes",2024-11-28T13:29:12.000Z,952964,1800999,3,Xal'atath's Bargain: Voidbound,무적귀환한다,Paladin,Retribution,dps,Cenarius
1886,180,309499229,2,"Ara-Kara, City of Echoes",2024-11-28T13:29:12.000Z,952964,1800999,3,Xal'atath's Bargain: Voidbound,정숙한세일즈,Mage,Frost,dps,Azshara
1886,180,309499229,2,"Ara-Kara, City of Echoes",2024-11-28T13:29:12.000Z,952964,1800999,3,Xal'atath's Bargain: Voidbound,계동,Druid,Balance,dps,Azshara
1887,180,306084169,2,"Ara-Kara, City of Echoes",2024-11-09T15:16:50.000Z,952989,1800999,3,Xal'atath's Bargain: Voidbound,애매한파랑색낙타,Shaman,Enhancement,dps,Azshara
1887,180,306084169,2,"Ara-Kara, City of Echoes",2024-11-09T15:16:50.000Z,952989,1800999,3,Xal'atath's Bargain: Voidbound,치맥좋지,Paladin,Protection,tank,Azshara
1887,180,306084169,2,"Ara-Kara, City of Echoes",2024-11-09T15:16:50.000Z,952989,1800999,3,Xal'atath's Bargain: Voidbound,메카곤불꽃주먹,Priest,Discipline,healer,Azshara
1887,180,306084169,2,"Ara-Kara, City of Echoes",2024-11-09T15:16:50.000Z,952989,1800999,3,Xal'atath's Bargain: Voidbound,차단꾼,Paladin,Retribution,dps,Azshara
1887,180,306084169,2,"Ara-Kara, City of Echoes",2024-11-09T15:16:50.000Z,952989,1800999,3,Xal'atath's Bargain: Voidbound,코사인,Mage,Frost,dps,Azshara
1888,180,298424712,2,"Ara-Kara, City of Echoes",2024-10-07T04:49:25.000Z,953197,1800999,3,Xal'atath's Bargain: Voidbound,배댁맷뱀,Shaman,Enhancement,dps,Azshara
1888,180,298424712,2,"Ara-Kara, City of Echoes",2024-10-07T04:49:25.000Z,953197,1800999,3,Xal'atath's Bargain: Voidbound,수이법사,Mage,Frost,dps,Azshara
1888,180,298424712,2,"Ara-Kara, City of Echoes",2024-10-07T04:49:25.000Z,953197,1800999,3,Xal'atath's Bargain: Voidbound,박덕례,Warrior,Protection,tank,Azshara
1888,180,298424712,2,"Ara-Kara, City of Echoes",2024-10-07T04:49:25.000Z,953197,1800999,3,Xal'atath's Bargain: Voidbound,노원락스타,Shaman,Restoration,healer,Azshara
1888,180,298424712,2,"Ara-Kara, City of Echoes",2024-10-07T04:49:25.000Z,953197,1800999,3,Xal'atath's Bargain: Voidbound,적춘,Death Knight,Frost,dps,Azshara
1889,180,306026141,2,"Ara-Kara, City of Echoes",2024-11-09T06:46:18.000Z,953453,1800999,3,Xal'atath's Bargain: Voidbound,김화이트,Paladin,Protection,tank,Azshara
1889,180,306026141,2,"Ara-Kara, City of Echoes",2024-11-09T06:46:18.000Z,953453,1800999,3,Xal'atath's Bargain: Voidbound,순은향,Shaman,Elemental,dps,Azshara
1889,180,306026141,2,"Ara-Kara, City of Echoes",2024-11-09T06:46:18.000Z,953453,1800999,3,Xal'atath's Bargain: Voidbound,카리나총이나,Warrior,Fury,dps,Garona
1889,180,306026141,2,"Ara-Kara, City of Echoes",2024-11-09T06:46:18.000Z,953453,1800999,3,Xal'atath's Bargain: Voidbound,슬픈테러리스트,Mage,Frost,dps,Garona
1889,180,306026141,2,"Ara-Kara, City of Echoes",2024-11-09T06:46:18.000Z,953453,1800999,3,Xal'atath's Bargain: Voidbound,뾰로롱,Shaman,Restoration,healer,Malfurion
1890,180,298084256,2,"Ara-Kara, City of Echoes",2024-10-05T13:59:30.000Z,953501,1800999,3,Xal'atath's Bargain: Voidbound,마늘맛흑우,Paladin,Retribution,dps,Azshara
1890,180,298084256,2,"Ara-Kara, City of Echoes",2024-10-05T13:59:30.000Z,953501,1800999,3,Xal'atath's Bargain: Voidbound,흙먹는색히,Shaman,Elemental,dps,Azshara
1890,180,298084256,2,"Ara-Kara, City of Echoes",2024-10-05T13:59:30.000Z,953501,1800999,3,Xal'atath's Bargain: Voidbound,Vvookie,Warlock,Destruction,dps,Deathwing
1890,180,298084256,2,"Ara-Kara, City of Echoes",2024-10-05T13:59:30.000Z,953501,1800999,3,Xal'atath's Bargain: Voidbound,금빛아라,Priest,Discipline,healer,Azshara
1890,180,298084256,2,"Ara-Kara, City of Echoes",2024-10-05T13:59:30.000Z,953501,1800999,3,Xal'atath's Bargain: Voidbound,안개속의곰탱이,Druid,Guardian,tank,Azshara
1891,180,306562675,2,"Ara-Kara, City of Echoes",2024-11-11T14:14:50.000Z,953766,1800999,3,Xal'atath's Bargain: Voidbound,죠콕찌,Warlock,Destruction,dps,Azshara
1891,180,306562675,2,"Ara-Kara, City of Echoes",2024-11-11T14:14:50.000Z,953766,1800999,3,Xal'atath's Bargain: Voidbound,이만큼자랐어,Druid,Restoration,healer,Azshara
1891,180,306562675,2,"Ara-Kara, City of Echoes",2024-11-11T14:14:50.000Z,953766,1800999,3,Xal'atath's Bargain: Voidbound,엄로미,Warrior,Protection,tank,Azshara
